Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
AT1G50480,Cytoplasm,Nuclear localization signal,Soluble,0.6079000234603882,0.48829999566078186,0.03819999843835831,0.211899995803833,0.1834000051021576,0.19539999961853027,0.09740000218153,0.13089999556541443,0.03709999844431877,0.10159999877214432,0.4133000075817108,0.11800000071525574,0.10400000214576721,0.8105000257492065
AT1G51650,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5641999840736389,0.6715999841690063,0.2159000039100647,0.2280000001192093,0.2635999917984009,0.06780000030994415,0.02419999986886978,0.014399999752640724,0.020999999716877937,0.012900000438094139,0.16760000586509705,0.16699999570846558,0.19850000739097595,0.8356999754905701
AT1G51980,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.11020000278949738,0.12559999525547028,0.020099999383091927,0.09269999712705612,0.8934999704360962,0.45719999074935913,0.08489999920129776,0.11150000244379044,0.050599999725818634,0.08190000057220459,0.804099977016449,0.04919999837875366,0.1736000031232834,0.6746000051498413
AT1G52230,Plastid,Thylakoid luminal transit peptide,Transmembrane,0.08990000188350677,0.039900001138448715,0.02590000070631504,0.03790000081062317,0.1542000025510788,0.989300012588501,0.050700001418590546,0.020999999716877937,0.05079999938607216,0.027400000020861626,0.2485000044107437,0.9743000268936157,0.043800000101327896,0.09780000150203705
AT1G53240,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17159999907016754,0.05889999866485596,0.018799999728798866,0.08820000290870667,0.9251000285148621,0.08649999648332596,0.03200000151991844,0.04360000044107437,0.04859999939799309,0.12720000743865967,0.6061000227928162,0.06520000100135803,0.21559999883174896,0.7200999855995178
AT1G53310,Cytoplasm,Nuclear export signal,Soluble,0.6927000284194946,0.2468000054359436,0.08250000327825546,0.32339999079704285,0.258899986743927,0.18889999389648438,0.11819999665021896,0.24549999833106995,0.10159999877214432,0.025100000202655792,0.5692999958992004,0.1331000030040741,0.20399999618530273,0.7699000239372253
AT1G54100,Cytoplasm,Nuclear export signal,Soluble,0.8008000254631042,0.36149999499320984,0.06750000268220901,0.2808000147342682,0.17900000512599945,0.0868000015616417,0.30379998683929443,0.26269999146461487,0.25429999828338623,0.07490000128746033,0.5349000096321106,0.12430000305175781,0.3012000024318695,0.6478999853134155
AT1G54220,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1362999975681305,0.125900000333786,0.013000000268220901,0.1324000060558319,0.8098999857902527,0.3140999972820282,0.12770000100135803,0.04129999876022339,0.09080000221729279,0.1657000035047531,0.698199987411499,0.030300000682473183,0.09790000319480896,0.7228999733924866
AT1G54340,Peroxisome,Peroxisomal targeting signal,Soluble,0.1728000044822693,0.14589999616146088,0.06270000338554382,0.274399995803833,0.3935000002384186,0.016300000250339508,0.045099999755620956,0.08100000023841858,0.03629999980330467,0.9905999898910522,0.5349000096321106,0.04809999838471413,0.2802000045776367,0.7269999980926514
AT1G55670,Plastid,,Transmembrane,0.059700001031160355,0.04520000144839287,0.02800000086426735,0.07440000027418137,0.14820000529289246,0.9901999831199646,0.11259999871253967,0.03150000050663948,0.05730000138282776,0.03579999879002571,0.29829999804496765,0.9790999889373779,0.041099999099969864,0.07209999859333038
AT1G55920,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.565500020980835,0.375,0.02019999921321869,0.2078000009059906,0.19349999725818634,0.5745999813079834,0.21150000393390656,0.18719999492168427,0.07440000027418137,0.41040000319480896,0.6496999859809875,0.0786999985575676,0.4106000065803528,0.6643000245094299
AT1G56190,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07280000299215317,0.09279999881982803,0.01590000092983246,0.0658000037074089,0.1770000010728836,0.9922000169754028,0.03180000185966492,0.04309999942779541,0.05779999867081642,0.04610000178217888,0.6642000079154968,0.04410000145435333,0.20919999480247498,0.6951000094413757
AT1G58080,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.17000000178813934,0.0982000008225441,0.015399999916553497,0.08100000023841858,0.12549999356269836,0.9735999703407288,0.06270000338554382,0.09179999679327011,0.04729999974370003,0.09889999777078629,0.6728000044822693,0.1298000067472458,0.12309999763965607,0.6234999895095825
AT1G58180,Mitochondrion|Plastid,Mitochondrial transit peptide,Peripheral|Soluble,0.18129999935626984,0.10369999706745148,0.031199999153614044,0.10220000147819519,0.676800012588501,0.8120999932289124,0.019099999219179153,0.04879999905824661,0.05480000004172325,0.147599995136261,0.6158999800682068,0.0689999982714653,0.21580000221729279,0.7261999845504761
AT1G59900,Mitochondrion,Mitochondrial transit peptide,Soluble,0.12479999661445618,0.08839999884366989,0.025200000032782555,0.12219999730587006,0.7756999731063843,0.2930000126361847,0.1444000005722046,0.07410000264644623,0.029400000348687172,0.10090000182390213,0.5454999804496765,0.07320000231266022,0.12759999930858612,0.6740999817848206
AT1G60140,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6018999814987183,0.2750000059604645,0.11050000041723251,0.23749999701976776,0.1006999984383583,0.12939999997615814,0.3190999925136566,0.4607999920845032,0.35100001096725464,0.27149999141693115,0.4862000048160553,0.11110000312328339,0.10530000180006027,0.7677000164985657
AT1G60810,Cytoplasm,,Soluble,0.7314000129699707,0.32170000672340393,0.11940000206232071,0.31529998779296875,0.3546000123023987,0.015200000256299973,0.08550000190734863,0.08489999920129776,0.11050000041723251,0.05730000138282776,0.44130000472068787,0.06300000101327896,0.19629999995231628,0.8224999904632568
AT1G62180,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07410000264644623,0.08380000293254852,0.010200000368058681,0.03759999945759773,0.11720000207424164,0.992900013923645,0.03370000049471855,0.03099999949336052,0.07880000025033951,0.08370000123977661,0.633400022983551,0.06880000233650208,0.07519999891519547,0.6955000162124634
AT1G62800,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.79339998960495,0.34380000829696655,0.09059999883174896,0.2206999957561493,0.30559998750686646,0.0471000000834465,0.08229999989271164,0.12399999797344208,0.15780000388622284,0.030300000682473183,0.2800000011920929,0.13269999623298645,0.15729999542236328,0.8241000175476074
AT1G62960,Endoplasmic reticulum,Peroxisomal targeting signal,Transmembrane,0.22750000655651093,0.16269999742507935,0.14669999480247498,0.20730000734329224,0.6172000169754028,0.44110000133514404,0.6359000205993652,0.0731000006198883,0.21819999814033508,0.7317000031471252,0.28290000557899475,0.9083999991416931,0.31929999589920044,0.20739999413490295
AT1G64190,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6825000047683716,0.1436000019311905,0.025499999523162842,0.23600000143051147,0.149399995803833,0.593500018119812,0.27300000190734863,0.27379998564720154,0.08640000224113464,0.4803999960422516,0.49570000171661377,0.0763000026345253,0.1501999944448471,0.7394999861717224
AT1G65930,Cytoplasm,,Soluble,0.7044000029563904,0.36309999227523804,0.1500999927520752,0.3073999881744385,0.4781999886035919,0.02199999988079071,0.061799999326467514,0.20389999449253082,0.08699999749660492,0.10109999775886536,0.3555999994277954,0.09220000356435776,0.11550000309944153,0.7742000222206116
AT1G65960,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.708299994468689,0.49070000648498535,0.09449999779462814,0.38429999351501465,0.1655000001192093,0.08810000121593475,0.19419999420642853,0.05180000141263008,0.07540000230073929,0.13760000467300415,0.43230000138282776,0.08900000154972076,0.2711000144481659,0.7710000276565552
AT1G66200,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.8511000275611877,0.38420000672340393,0.042500000447034836,0.21490000188350677,0.16130000352859497,0.005799999926239252,0.22579999268054962,0.13590000569820404,0.1687999963760376,0.07010000199079514,0.31630000472068787,0.045899998396635056,0.19359999895095825,0.8666999936103821
AT1G67090,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07569999992847443,0.0502999983727932,0.020400000736117363,0.04039999842643738,0.07090000063180923,0.9968000054359436,0.050599999725818634,0.029500000178813934,0.03680000081658363,0.03929999843239784,0.6653000116348267,0.045099999755620956,0.0851999968290329,0.6541000008583069
AT1G67550,Cytoplasm,Nuclear localization signal,Soluble,0.6793000102043152,0.31610000133514404,0.08380000293254852,0.2615000009536743,0.08869999647140503,0.08640000224113464,0.2152000069618225,0.2743000090122223,0.15199999511241913,0.06300000101327896,0.4458000063896179,0.05429999902844429,0.13030000030994415,0.8431000113487244
AT1G67740,Plastid,,Transmembrane,0.09189999848604202,0.06750000268220901,0.03539999946951866,0.08240000158548355,0.17820000648498535,0.9828000068664551,0.07259999960660934,0.043800000101327896,0.027699999511241913,0.07460000365972519,0.2272000014781952,0.9635999798774719,0.032600000500679016,0.1160999983549118
AT1G68010,Peroxisome,Peroxisomal targeting signal,Soluble,0.23849999904632568,0.23360000550746918,0.034699998795986176,0.06239999830722809,0.32120001316070557,0.03799999877810478,0.0494999997317791,0.03350000083446503,0.07129999995231628,0.9509000182151794,0.49070000648498535,0.13030000030994415,0.3709000051021576,0.6007000207901001
AT1G68750,Cytoplasm,,Soluble,0.7006999850273132,0.2475000023841858,0.04969999939203262,0.20489999651908875,0.24410000443458557,0.298799991607666,0.13760000467300415,0.18889999389648438,0.11320000141859055,0.035599999129772186,0.5764999985694885,0.11339999735355377,0.10899999737739563,0.7766000032424927
AT1G69370,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.17589999735355377,0.06809999793767929,0.019899999722838402,0.04989999905228615,0.17100000381469727,0.9645000100135803,0.07729999721050262,0.06830000132322311,0.0860000029206276,0.17640000581741333,0.758899986743927,0.20800000429153442,0.05220000073313713,0.5329999923706055
AT1G69830,Plastid,Chloroplast transit peptide,Soluble,0.10649999976158142,0.1168999969959259,0.02239999920129776,0.0502999983727932,0.09300000220537186,0.9800000190734863,0.04960000142455101,0.0430000014603138,0.05820000171661377,0.04520000144839287,0.5911999940872192,0.12349999696016312,0.0608999989926815,0.6315000057220459
AT1G70410,Cytoplasm,,Lipid anchor|Soluble,0.5426999926567078,0.24580000340938568,0.16050000488758087,0.5636000037193298,0.19859999418258667,0.12540000677108765,0.11800000071525574,0.2522999942302704,0.18479999899864197,0.019899999722838402,0.49000000953674316,0.06360000371932983,0.8974999785423279,0.6651999950408936
AT1G70580,Peroxisome,Peroxisomal targeting signal,Soluble,0.29899999499320984,0.06360000371932983,0.04170000180602074,0.367000013589859,0.296099990606308,0.0010000000474974513,0.26489999890327454,0.16920000314712524,0.3637999892234802,0.9057000279426575,0.5820000171661377,0.06310000270605087,0.5508999824523926,0.7027999758720398
AT1G70730,Cytoplasm,,Soluble,0.7756999731063843,0.2800999879837036,0.1193000003695488,0.36410000920295715,0.17389999330043793,0.09229999780654907,0.27489998936653137,0.18230000138282776,0.22010000050067902,0.0851999968290329,0.5511999726295471,0.0560000017285347,0.31290000677108765,0.7885000109672546
AT1G70760,Plastid,Thylakoid luminal transit peptide,Transmembrane,0.08990000188350677,0.05829999968409538,0.03539999946951866,0.0658000037074089,0.2094999998807907,0.9886999726295471,0.07670000195503235,0.042899999767541885,0.08879999816417694,0.07569999992847443,0.2957000136375427,0.9918000102043152,0.020899999886751175,0.06620000302791595
AT1G71920,Plastid,Chloroplast transit peptide,Soluble,0.17520000040531158,0.07259999960660934,0.01679999940097332,0.04580000042915344,0.19910000264644623,0.9879000186920166,0.02370000071823597,0.06620000302791595,0.06319999694824219,0.059300001710653305,0.3952000141143799,0.18369999527931213,0.10930000245571136,0.7497000098228455
AT1G72330,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21449999511241913,0.17970000207424164,0.029400000348687172,0.10760000348091125,0.800000011920929,0.5788999795913696,0.0989999994635582,0.12229999899864197,0.060499999672174454,0.188400000333786,0.46650001406669617,0.12690000236034393,0.10010000318288803,0.7268000245094299
AT1G72810,Plastid,Chloroplast transit peptide,Soluble,0.11959999799728394,0.07880000025033951,0.014299999922513962,0.11050000041723251,0.13989999890327454,0.9890999794006348,0.051600001752376556,0.07199999690055847,0.04089999943971634,0.06639999896287918,0.5054000020027161,0.11309999972581863,0.10010000318288803,0.7354999780654907
AT1G74030,Plastid,Chloroplast transit peptide,Soluble,0.10220000147819519,0.10180000215768814,0.016899999231100082,0.061500001698732376,0.18199999630451202,0.9887999892234802,0.06759999692440033,0.07609999924898148,0.029400000348687172,0.1770000010728836,0.48890000581741333,0.046799998730421066,0.11890000104904175,0.7616000175476074
AT1G74040,Plastid,Chloroplast transit peptide,Soluble,0.12280000001192093,0.09610000252723694,0.007600000128149986,0.06520000100135803,0.16609999537467957,0.9860000014305115,0.054499998688697815,0.06700000166893005,0.028999999165534973,0.10980000346899033,0.391400009393692,0.11159999668598175,0.14630000293254852,0.7486000061035156
AT1G74260,Plastid,Chloroplast transit peptide,Soluble,0.1476999968290329,0.16419999301433563,0.017999999225139618,0.04729999974370003,0.34139999747276306,0.9832000136375427,0.04919999837875366,0.0560000017285347,0.1678999960422516,0.0877000018954277,0.5220999717712402,0.07509999722242355,0.05660000070929527,0.8550999760627747
AT1G74880,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.11829999834299088,0.06610000133514404,0.03610000014305115,0.04390000179409981,0.17350000143051147,0.9919000267982483,0.04149999842047691,0.02290000021457672,0.03720000013709068,0.05770000070333481,0.7889000177383423,0.09049999713897705,0.06880000233650208,0.6589000225067139
AT1G75330,Plastid,Chloroplast transit peptide,Soluble,0.0940999984741211,0.09700000286102295,0.01209999993443489,0.057999998331069946,0.1703999936580658,0.9765999913215637,0.03739999979734421,0.06509999930858612,0.033900000154972076,0.06960000097751617,0.5289000272750854,0.10400000214576721,0.0925000011920929,0.7235000133514404
AT1G76550,Cytoplasm,Nuclear export signal,Soluble,0.6807000041007996,0.3156999945640564,0.1096000000834465,0.23479999601840973,0.30219998955726624,0.03550000116229057,0.17219999432563782,0.4140999913215637,0.23090000450611115,0.13500000536441803,0.5491999983787537,0.09390000253915787,0.5566999912261963,0.8051999807357788
AT1G77760,Cytoplasm,,Soluble,0.7605000138282776,0.164000004529953,0.04450000077486038,0.38280001282691956,0.1671999990940094,0.07490000128746033,0.4101000130176544,0.3361000120639801,0.274399995803833,0.0934000015258789,0.5436000227928162,0.10939999669790268,0.13850000500679016,0.7440000176429749
AT1G78050,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.12020000070333481,0.07199999690055847,0.01769999973475933,0.0877000018954277,0.19740000367164612,0.9904000163078308,0.02759999968111515,0.0406000018119812,0.05350000038743019,0.027799999341368675,0.6220999956130981,0.07129999995231628,0.09749999642372131,0.690500020980835
AT1G78580,Cytoplasm,Nuclear localization signal,Soluble,0.767799973487854,0.3287000060081482,0.15489999949932098,0.18970000743865967,0.11490000039339066,0.02419999986886978,0.1768999993801117,0.3815000057220459,0.29649999737739563,0.039400000125169754,0.4034000039100647,0.08380000293254852,0.1746000051498413,0.7875999808311462
AT1G79010,Mitochondrion,Mitochondrial transit peptide,Peripheral|Transmembrane,0.12680000066757202,0.06080000102519989,0.023000000044703484,0.12120000272989273,0.9539999961853027,0.02449999935925007,0.061400000005960464,0.046300001442432404,0.12359999865293503,0.1973000019788742,0.7113000154495239,0.6118999719619751,0.03819999843835831,0.2980000078678131
AT1G79040,Plastid,Chloroplast transit peptide,Transmembrane,0.07500000298023224,0.0340999998152256,0.027400000020861626,0.05950000137090683,0.11209999769926071,0.9948999881744385,0.06040000170469284,0.025800000876188278,0.03779999911785126,0.02800000086426735,0.23909999430179596,0.9645000100135803,0.06509999930858612,0.06920000165700912
AT1G79440,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19509999454021454,0.1527000069618225,0.047200001776218414,0.07680000364780426,0.9025999903678894,0.15109999477863312,0.06539999693632126,0.11219999939203262,0.0723000019788742,0.020999999716877937,0.483599990606308,0.09449999779462814,0.15680000185966492,0.7419000267982483
AT1G79470,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6836000084877014,0.5212000012397766,0.026499999687075615,0.0551999993622303,0.12129999697208405,0.02800000086426735,0.1860000044107437,0.19120000302791595,0.1005999967455864,0.011800000444054604,0.4156000018119812,0.04839999973773956,0.13179999589920044,0.8004999756813049
AT1G79530,Plastid,Chloroplast transit peptide,Soluble,0.08959999680519104,0.13099999725818634,0.011500000022351742,0.07680000364780426,0.10890000313520432,0.9911999702453613,0.026399999856948853,0.042399998754262924,0.03849999979138374,0.2296999990940094,0.5673999786376953,0.021199999377131462,0.2176000028848648,0.800599992275238
AT1G79550,Cytoplasm,Nuclear export signal,Soluble,0.8288999795913696,0.3587999939918518,0.15870000422000885,0.148499995470047,0.3474999964237213,0.3465999960899353,0.08810000121593475,0.15919999778270721,0.14669999480247498,0.1534000039100647,0.5260000228881836,0.06719999760389328,0.14970000088214874,0.7200000286102295
AT1G79750,Plastid,Chloroplast transit peptide,Soluble,0.12439999729394913,0.1307000070810318,0.010099999606609344,0.07890000194311142,0.40950000286102295,0.9829000234603882,0.0575999990105629,0.10679999738931656,0.08190000057220459,0.12489999830722809,0.5914999842643738,0.10159999877214432,0.14419999718666077,0.7418000102043152
AT1G79870,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7024999856948853,0.2362000048160553,0.06319999694824219,0.19949999451637268,0.17249999940395355,0.34610000252723694,0.2879999876022339,0.2728999853134155,0.1599999964237213,0.3418000042438507,0.3756999969482422,0.11180000007152557,0.0771000012755394,0.7001000046730042
AT1G80050,Cytoplasm,,Soluble,0.6912000179290771,0.484499990940094,0.0729999989271164,0.13529999554157257,0.27970001101493835,0.2290000021457672,0.09910000115633011,0.1005999967455864,0.06300000101327896,0.3479999899864197,0.5078999996185303,0.07890000194311142,0.17270000278949738,0.784500002861023
AT1G80230,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.13420000672340393,0.1005999967455864,0.022199999541044235,0.06620000302791595,0.9212999939918518,0.5195000171661377,0.07829999923706055,0.08209999650716782,0.10379999876022339,0.14380000531673431,0.7045999765396118,0.03420000150799751,0.0471000000834465,0.6190000176429749
AT1G80380,Plastid,Chloroplast transit peptide,Soluble,0.16279999911785126,0.1476999968290329,0.008899999782443047,0.0632999986410141,0.18930000066757202,0.9725000262260437,0.0430000014603138,0.053199999034404755,0.09319999814033508,0.1671999990940094,0.37599998712539673,0.15559999644756317,0.14100000262260437,0.7620000243186951
AT1G80560,Plastid,Chloroplast transit peptide,Soluble,0.10530000180006027,0.06499999761581421,0.014399999752640724,0.058800000697374344,0.45500001311302185,0.9749000072479248,0.02850000001490116,0.07400000095367432,0.030500000342726707,0.09290000051259995,0.4672999978065491,0.06870000064373016,0.18549999594688416,0.7534000277519226
AT1G80600,Plastid,Chloroplast transit peptide,Soluble,0.07559999823570251,0.06419999897480011,0.015399999916553497,0.05590000003576279,0.2443999946117401,0.9778000116348267,0.02590000070631504,0.08540000021457672,0.05770000070333481,0.06830000132322311,0.4666000008583069,0.1581999957561493,0.12849999964237213,0.7372000217437744
AT2G01090,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5090000033378601,0.26350000500679016,0.17090000212192535,0.015200000256299973,0.43290001153945923,0.035100001841783524,0.10320000350475311,0.041999999433755875,0.09059999883174896,0.4000000059604645,0.3174000084400177,0.07840000092983246,0.3296000063419342,0.7099999785423279
AT2G01140,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.10199999809265137,0.05860000103712082,0.020899999886751175,0.11219999939203262,0.12300000339746475,0.9904000163078308,0.0551999993622303,0.08940000087022781,0.03889999911189079,0.0869000032544136,0.6100999712944031,0.034699998795986176,0.17579999566078186,0.781000018119812
AT2G02000,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6776000261306763,0.26829999685287476,0.09969999641180038,0.4832000136375427,0.1459999978542328,0.04320000112056732,0.17970000207424164,0.09160000085830688,0.06780000030994415,0.2702000141143799,0.4909000098705292,0.06889999657869339,0.39309999346733093,0.7962999939918518
AT2G02010,Cytoplasm,Nuclear export signal,Soluble,0.6672999858856201,0.3978999853134155,0.0658000037074089,0.3783000111579895,0.2662999927997589,0.05290000140666962,0.19110000133514404,0.0625,0.07689999788999557,0.20589999854564667,0.4634999930858612,0.07419999688863754,0.3887999951839447,0.7961000204086304
AT2G04400,Plastid,Chloroplast transit peptide,Soluble,0.0868000015616417,0.10939999669790268,0.01590000092983246,0.024700000882148743,0.17249999940395355,0.9962999820709229,0.019899999722838402,0.03350000083446503,0.07050000131130219,0.09149999916553497,0.49309998750686646,0.06080000102519989,0.07079999893903732,0.7896000146865845
AT2G05620,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.10509999841451645,0.11909999698400497,0.0681999996304512,0.07890000194311142,0.16269999742507935,0.9905999898910522,0.06560000032186508,0.019899999722838402,0.028599999845027924,0.06989999860525131,0.6255000233650208,0.1648000031709671,0.11410000175237656,0.6108999848365784
AT2G05710,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23180000483989716,0.210099995136261,0.011699999682605267,0.08290000259876251,0.7935000061988831,0.6324999928474426,0.11249999701976776,0.08910000324249268,0.1200999990105629,0.287200003862381,0.5088000297546387,0.16269999742507935,0.1103999987244606,0.6992999911308289
AT2G07727,Cell membrane|Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.07259999960660934,0.04639999940991402,0.01889999955892563,0.5990999937057495,0.09780000150203705,0.10220000147819519,0.656000018119812,0.16930000483989716,0.12479999661445618,0.012600000016391277,0.22120000422000885,0.9686999917030334,0.08330000191926956,0.07980000227689743
AT2G13360,Peroxisome,Peroxisomal targeting signal,Soluble,0.14589999616146088,0.13089999556541443,0.06340000033378601,0.14650000631809235,0.18559999763965607,0.027499999850988388,0.0348999984562397,0.060600001364946365,0.10140000283718109,0.9722999930381775,0.517799973487854,0.08240000158548355,0.2689000070095062,0.7049999833106995
AT2G13560,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1860000044107437,0.11270000040531158,0.011500000022351742,0.08060000091791153,0.6924999952316284,0.5230000019073486,0.09350000321865082,0.10499999672174454,0.041099999099969864,0.12049999833106995,0.6395999789237976,0.11349999904632568,0.13840000331401825,0.7217000126838684
AT2G15620,Plastid,Chloroplast transit peptide,Soluble,0.16410000622272491,0.08500000089406967,0.023099999874830246,0.06870000064373016,0.13760000467300415,0.9916999936103821,0.10559999942779541,0.05260000005364418,0.037300001829862595,0.016599999740719795,0.5677000284194946,0.07440000027418137,0.07580000162124634,0.8001999855041504
AT2G16370,Cytoplasm,Nuclear export signal,Soluble,0.7317000031471252,0.39890000224113464,0.02800000086426735,0.10679999738931656,0.20469999313354492,0.18410000205039978,0.13760000467300415,0.09290000051259995,0.12759999930858612,0.10239999741315842,0.2944999933242798,0.1281999945640564,0.12049999833106995,0.8133000135421753
AT2G16570,Plastid,Chloroplast transit peptide,Soluble,0.17649999260902405,0.08299999684095383,0.024800000712275505,0.08209999650716782,0.16850000619888306,0.9606000185012817,0.12770000100135803,0.1088000014424324,0.056299999356269836,0.10480000078678131,0.5688999891281128,0.11559999734163284,0.16539999842643738,0.7353000044822693
AT2G17130,Mitochondrion,Mitochondrial transit peptide,Soluble,0.18449999392032623,0.0689999982714653,0.019600000232458115,0.10170000046491623,0.8860999941825867,0.19429999589920044,0.017899999395012856,0.04820000007748604,0.02590000070631504,0.07760000228881836,0.43380001187324524,0.07100000232458115,0.22759999334812164,0.8021000027656555
AT2G17265,Plastid,Chloroplast transit peptide,Soluble,0.15710000693798065,0.08669999986886978,0.0333000011742115,0.05299999937415123,0.17749999463558197,0.9562000036239624,0.05299999937415123,0.03739999979734421,0.03229999914765358,0.0494999997317791,0.47510001063346863,0.14820000529289246,0.07569999992847443,0.7204999923706055
AT2G17420,Mitochondrion|Plastid,Mitochondrial transit peptide,Soluble,0.2289000004529953,0.10109999775886536,0.06679999828338623,0.11659999936819077,0.7178999781608582,0.8743000030517578,0.1656000018119812,0.08209999650716782,0.06889999657869339,0.11129999905824661,0.5069000124931335,0.14949999749660492,0.12430000305175781,0.6043000221252441
AT2G17630,Plastid,Chloroplast transit peptide,Soluble,0.09889999777078629,0.07349999994039536,0.011699999682605267,0.050999999046325684,0.17069999873638153,0.9873999953269958,0.05739999935030937,0.09260000288486481,0.032999999821186066,0.07720000296831131,0.4300999939441681,0.12039999663829803,0.08820000290870667,0.7577000260353088
AT2G17640,Cytoplasm,,Soluble,0.5547000169754028,0.4442000091075897,0.021199999377131462,0.18359999358654022,0.23810000717639923,0.2824000120162964,0.24770000576972961,0.12219999730587006,0.08259999752044678,0.1988999992609024,0.5080999732017517,0.06920000165700912,0.23659999668598175,0.758400022983551
AT2G18230,Cytoplasm,,Soluble,0.70660001039505,0.4991999864578247,0.15440000593662262,0.17329999804496765,0.17389999330043793,0.125900000333786,0.05590000003576279,0.1964000016450882,0.1597999930381775,0.19660000503063202,0.3458999991416931,0.02850000001490116,0.156700000166893,0.8192999958992004
AT2G18450,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.13609999418258667,0.11299999803304672,0.014700000174343586,0.12349999696016312,0.8931000232696533,0.21299999952316284,0.13330000638961792,0.10840000212192535,0.06310000270605087,0.05730000138282776,0.6622999906539917,0.1014999970793724,0.10209999978542328,0.6766999959945679
AT2G18700,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5758000016212463,0.4510999917984009,0.10360000282526016,0.23960000276565552,0.06019999831914902,0.07569999992847443,0.19169999659061432,0.48350000381469727,0.22200000286102295,0.24650000035762787,0.47589999437332153,0.13050000369548798,0.12359999865293503,0.7139000296592712
AT2G19860,Mitochondrion,Mitochondrial transit peptide|Peroxisomal targeting signal,Transmembrane,0.2624000012874603,0.17350000143051147,0.11630000174045563,0.2563000023365021,0.7322999835014343,0.3400999903678894,0.26170000433921814,0.2257000058889389,0.13249999284744263,0.5550000071525574,0.3801000118255615,0.6579999923706055,0.26489999890327454,0.3140000104904175
AT2G19900,Cytoplasm,,Soluble,0.6428999900817871,0.22390000522136688,0.03849999979138374,0.3718000054359436,0.16339999437332153,0.12919999659061432,0.14419999718666077,0.3546999990940094,0.09520000219345093,0.3197999894618988,0.588699996471405,0.08479999750852585,0.15049999952316284,0.7714999914169312
AT2G19940,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.10559999942779541,0.07349999994039536,0.015699999406933784,0.049400001764297485,0.22030000388622284,0.9835000038146973,0.0406000018119812,0.04619999974966049,0.0746999979019165,0.07590000331401825,0.6065000295639038,0.058400001376867294,0.14079999923706055,0.6715999841690063
AT2G20260,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.07270000129938126,0.0658000037074089,0.045099999755620956,0.09070000052452087,0.13689999282360077,0.9932000041007996,0.0658000037074089,0.019300000742077827,0.048700001090765,0.035599999129772186,0.6452999711036682,0.025299999862909317,0.052400000393390656,0.7537000179290771
AT2G20420,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1500999927520752,0.05939999967813492,0.02449999935925007,0.1728000044822693,0.9189000129699707,0.027400000020861626,0.07620000094175339,0.066600002348423,0.0731000006198883,0.04729999974370003,0.5138000249862671,0.0737999975681305,0.09730000048875809,0.7926999926567078
AT2G20800,Mitochondrion,Peroxisomal targeting signal,Peripheral|Transmembrane,0.23270000517368317,0.1031000018119812,0.02459999918937683,0.11249999701976776,0.840499997138977,0.40939998626708984,0.19539999961853027,0.08799999952316284,0.05979999899864197,0.21379999816417694,0.7526000142097473,0.6481999754905701,0.15309999883174896,0.20440000295639038
AT2G21170,Plastid,Chloroplast transit peptide,Soluble,0.12780000269412994,0.08190000057220459,0.026599999517202377,0.07209999859333038,0.24639999866485596,0.9890999794006348,0.03819999843835831,0.07760000228881836,0.04619999974966049,0.10520000010728836,0.5633000135421753,0.03370000049471855,0.11349999904632568,0.7588000297546387
