Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
YJL097W,Endoplasmic reticulum,,Transmembrane,0.19329999387264252,0.13369999825954437,0.03680000081658363,0.06369999796152115,0.3734000027179718,0.051100000739097595,0.9043999910354614,0.34880000352859497,0.43299999833106995,0.08340000361204147,0.11150000244379044,0.9560999870300293,0.007799999788403511,0.1648000031709671
YJL100W,Lysosome/Vacuole|Golgi apparatus,Transmembrane domain|Nuclear export signal,Peripheral,0.4311999976634979,0.3142000138759613,0.03530000150203705,0.4837999939918518,0.48570001125335693,0.019200000911951065,0.43149998784065247,0.6358000040054321,0.656000018119812,0.015699999406933784,0.791700005531311,0.2012999951839447,0.4259999990463257,0.412200003862381
YJL101C,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7024000287055969,0.5435000061988831,0.02459999918937683,0.09070000052452087,0.12160000205039978,0.0034000000450760126,0.12150000035762787,0.2957000136375427,0.1517000049352646,0.010599999688565731,0.461899995803833,0.09040000289678574,0.06989999860525131,0.8084999918937683
YJL121C,Cytoplasm,Nuclear export signal,Soluble,0.7567999958992004,0.36059999465942383,0.04859999939799309,0.12549999356269836,0.6018000245094299,0.07540000230073929,0.13670000433921814,0.10270000249147415,0.22139999270439148,0.35569998621940613,0.3700000047683716,0.0649000033736229,0.09600000083446503,0.8151000142097473
YJL126W,Cytoplasm|Mitochondrion,Mitochondrial transit peptide,Soluble,0.6205000281333923,0.323199987411499,0.00989999994635582,0.016699999570846558,0.8179000020027161,0.014999999664723873,0.09960000216960907,0.0778999999165535,0.025800000876188278,0.05869999900460243,0.475600004196167,0.10700000077486038,0.03290000185370445,0.7233999967575073
YJL129C,Cell membrane,Transmembrane domain,Transmembrane,0.1850000023841858,0.05530000105500221,0.020899999886751175,0.6385999917984009,0.31540000438690186,0.09160000085830688,0.40459999442100525,0.27390000224113464,0.2143000066280365,0.021900000050663948,0.09629999846220016,0.9847000241279602,0.06710000336170197,0.1054999977350235
YJL130C,Cytoplasm,,Soluble,0.7283999919891357,0.3208000063896179,0.027400000020861626,0.1768999993801117,0.19110000133514404,0.06270000338554382,0.14309999346733093,0.15559999644756317,0.10779999941587448,0.05979999899864197,0.3709000051021576,0.09690000116825104,0.08449999988079071,0.7597000002861023
YJL133W,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.16030000150203705,0.2840000092983246,0.06889999657869339,0.09910000115633011,0.8155999779701233,0.019899999722838402,0.22220000624656677,0.22779999673366547,0.23360000550746918,0.07349999994039536,0.1673000007867813,0.9172999858856201,0.06970000267028809,0.14339999854564667
YJL134W,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.10480000078678131,0.12759999930858612,0.007499999832361937,0.2483000010251999,0.1843000054359436,0.030700000002980232,0.7497000098228455,0.25270000100135803,0.36419999599456787,0.00570000009611249,0.07199999690055847,0.9883000254631042,0.027000000700354576,0.13249999284744263
YJL137C,Cytoplasm|Golgi apparatus,Nuclear export signal,Soluble,0.8062999844551086,0.2808000147342682,0.019200000911951065,0.05860000103712082,0.22390000522136688,0.006000000052154064,0.5882999897003174,0.28760001063346863,0.70169997215271,0.0966000035405159,0.4672999978065491,0.08009999990463257,0.060100000351667404,0.7261999845504761
YJL139C,Golgi apparatus,Signal peptide,Transmembrane,0.11559999734163284,0.08950000256299973,0.5676000118255615,0.051500000059604645,0.0681999996304512,0.009200000204145908,0.5676000118255615,0.3720000088214874,0.875,0.009200000204145908,0.4984000027179718,0.6385999917984009,0.045899998396635056,0.26649999618530273
YJL153C,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7031999826431274,0.49470001459121704,0.07169999927282333,0.04560000076889992,0.0812000036239624,0.007799999788403511,0.08169999718666077,0.19519999623298645,0.3391000032424927,0.21469999849796295,0.5163999795913696,0.035599999129772186,0.12479999661445618,0.8105999827384949
YJL155C,Cytoplasm,Nuclear export signal,Soluble,0.792900025844574,0.37459999322891235,0.042399998754262924,0.1062999963760376,0.4449999928474426,0.014800000004470348,0.24860000610351562,0.21729999780654907,0.2071000039577484,0.0746999979019165,0.475600004196167,0.0778999999165535,0.1462000012397766,0.7678999900817871
YJL166W,Mitochondrion,Transmembrane domain,Transmembrane,0.17110000550746918,0.1543000042438507,0.029999999329447746,0.10119999945163727,0.8970999717712402,0.03680000081658363,0.12690000236034393,0.015799999237060547,0.006899999920278788,0.00989999994635582,0.13030000030994415,0.9916999936103821,0.05530000105500221,0.08129999786615372
YJL167W,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6783999800682068,0.6335999965667725,0.055399999022483826,0.12759999930858612,0.2989000082015991,0.016899999231100082,0.29980000853538513,0.06019999831914902,0.027899999171495438,0.05590000003576279,0.24809999763965607,0.1606999933719635,0.07039999961853027,0.8151000142097473
YJL196C,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.06729999929666519,0.0502999983727932,0.0071000000461936,0.18690000474452972,0.15109999477863312,0.016300000250339508,0.9042999744415283,0.16009999811649323,0.34860000014305115,0.015799999237060547,0.07810000330209732,0.9835000038146973,0.023800000548362732,0.08839999884366989
YJL198W,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.1290999948978424,0.09939999878406525,0.0215000007301569,0.46959999203681946,0.08569999784231186,0.022700000554323196,0.5638999938964844,0.6578999757766724,0.5037999749183655,0.021299999207258224,0.1088000014424324,0.9498999714851379,0.09549999982118607,0.11259999871253967
YJL200C,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2962999939918518,0.11949999630451202,0.021800000220537186,0.06069999933242798,0.8826000094413757,0.0019000000320374966,0.08709999918937683,0.07240000367164612,0.05139999836683273,0.007899999618530273,0.6561999917030334,0.07370000332593918,0.0737999975681305,0.7475000023841858
YJL212C,Cell membrane|Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.0738999992609024,0.035599999129772186,0.019099999219179153,0.6563000082969666,0.06069999933242798,0.022700000554323196,0.6861000061035156,0.5175999999046326,0.3578999936580658,0.005100000184029341,0.1348000019788742,0.9850000143051147,0.03999999910593033,0.07240000367164612
YJL214W,Golgi apparatus,,Transmembrane,0.23340000212192535,0.06809999793767929,0.024399999529123306,0.49810001254081726,0.27459999918937683,0.005900000222027302,0.3944000005722046,0.5224000215530396,0.6453999876976013,0.019200000911951065,0.038600001484155655,0.9235000014305115,0.1429000049829483,0.20640000700950623
YJL216C,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6988000273704529,0.5893999934196472,0.07980000227689743,0.09049999713897705,0.18690000474452972,0.041099999099969864,0.0714000016450882,0.12839999794960022,0.08760000020265579,0.005900000222027302,0.2935999929904938,0.0877000018954277,0.04610000178217888,0.858299970626831
YJL219W,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.2312999963760376,0.0869000032544136,0.03689999878406525,0.5160999894142151,0.23800000548362732,0.006300000008195639,0.4921000003814697,0.5931000113487244,0.532800018787384,0.03400000184774399,0.04450000077486038,0.9128000140190125,0.1340000033378601,0.20600000023841858
YJL221C,Cytoplasm,Nuclear localization signal,Soluble,0.7419999837875366,0.4887999892234802,0.11509999632835388,0.1014999970793724,0.1793999969959259,0.025100000202655792,0.06790000200271606,0.14219999313354492,0.10440000146627426,0.008299999870359898,0.295199990272522,0.08020000159740448,0.04280000180006027,0.8639000058174133
YJR001W,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.24160000681877136,0.11410000175237656,0.029100000858306885,0.4607999920845032,0.1624000072479248,0.01810000091791153,0.37929999828338623,0.6029000282287598,0.3603000044822693,0.025699999183416367,0.07859999686479568,0.9692999720573425,0.061799999326467514,0.1005999967455864
YJR009C,Cytoplasm,,Soluble,0.758899986743927,0.13740000128746033,0.1678999960422516,0.16110000014305115,0.48649999499320984,0.061500001698732376,0.13130000233650208,0.09279999881982803,0.13580000400543213,0.0215000007301569,0.4307999908924103,0.06830000132322311,0.10109999775886536,0.8306999802589417
YJR010W,Cytoplasm,Nuclear localization signal|Nuclear export signal,Soluble,0.6545000076293945,0.44850000739097595,0.08550000190734863,0.11779999732971191,0.392300009727478,0.0674000009894371,0.23819999396800995,0.16519999504089355,0.16040000319480896,0.016599999740719795,0.5029000043869019,0.1680999994277954,0.13740000128746033,0.7139000296592712
YJR013W,Endoplasmic reticulum,Signal peptide,Transmembrane,0.08860000222921371,0.2125999927520752,0.050999999046325684,0.10790000110864639,0.1704999953508377,0.0284000001847744,0.9667999744415283,0.3573000133037567,0.36980000138282776,0.0071000000461936,0.10450000315904617,0.9695000052452087,0.030700000002980232,0.13740000128746033
YJR016C,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1517000049352646,0.18029999732971191,0.010400000028312206,0.021199999377131462,0.842199981212616,0.04089999943971634,0.03759999945759773,0.04190000146627426,0.020899999886751175,0.03189999982714653,0.5679000020027161,0.0731000006198883,0.11990000307559967,0.7426999807357788
YJR019C,Peroxisome,Peroxisomal targeting signal,Soluble,0.3262999951839447,0.31529998779296875,0.006899999920278788,0.017999999225139618,0.23160000145435333,0.004100000020116568,0.12479999661445618,0.12849999964237213,0.05310000106692314,0.6998999714851379,0.36149999499320984,0.13760000467300415,0.062300000339746475,0.7124999761581421
YJR024C,Cytoplasm,,Soluble,0.8278999924659729,0.40549999475479126,0.02280000038444996,0.1850000023841858,0.1873999983072281,0.009399999864399433,0.14740000665187836,0.16940000653266907,0.14509999752044678,0.15379999577999115,0.34470000863075256,0.04399999976158142,0.22630000114440918,0.8263000249862671
YJR025C,Cytoplasm|Nucleus,,Soluble,0.7379000186920166,0.6310999989509583,0.020999999716877937,0.06880000233650208,0.15489999949932098,0.003000000026077032,0.30730000138282776,0.2029000073671341,0.1607999950647354,0.03959999978542328,0.37619999051094055,0.0357000008225441,0.04050000011920929,0.8428999781608582
YJR040W,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.16269999742507935,0.1062999963760376,0.00559999980032444,0.4327000081539154,0.20069999992847443,0.004600000102072954,0.5109000205993652,0.6474000215530396,0.44929999113082886,0.009100000374019146,0.21860000491142273,0.9660000205039978,0.07980000227689743,0.0949999988079071
YJR048W,Cytoplasm,,Soluble,0.7170000076293945,0.2994999885559082,0.13169999420642853,0.33309999108314514,0.593500018119812,0.1379999965429306,0.23899999260902405,0.04019999876618385,0.09189999848604202,0.03449999913573265,0.4975999891757965,0.027400000020861626,0.05820000171661377,0.8511999845504761
YJR049C,Cytoplasm,Nuclear export signal,Soluble,0.7522000074386597,0.2806999981403351,0.014299999922513962,0.21709999442100525,0.21559999883174896,0.01810000091791153,0.1492999941110611,0.39239999651908875,0.290800005197525,0.05559999868273735,0.5961999893188477,0.093299999833107,0.3012999892234802,0.7179999947547913
YJR051W,Endoplasmic reticulum|Golgi apparatus,Signal peptide,Transmembrane,0.29499998688697815,0.20389999449253082,0.1354999989271164,0.07010000199079514,0.25929999351501465,0.019300000742077827,0.8086000084877014,0.49079999327659607,0.7389000058174133,0.03139999881386757,0.5210999846458435,0.4875999987125397,0.0860000029206276,0.32580000162124634
YJR057W,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7745000123977661,0.5763000249862671,0.03519999980926514,0.05260000005364418,0.43540000915527344,0.007899999618530273,0.24690000712871552,0.13860000669956207,0.15710000693798065,0.07689999788999557,0.24660000205039978,0.07829999923706055,0.1875,0.7333999872207642
YJR069C,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.7099000215530396,0.6730999946594238,0.06840000301599503,0.08919999748468399,0.303600013256073,0.031099999323487282,0.13979999721050262,0.08739999681711197,0.0917000025510788,0.013199999928474426,0.25679999589920044,0.11140000075101852,0.05050000175833702,0.8219000101089478
YJR073C,Endoplasmic reticulum,,Transmembrane,0.1509999930858612,0.25540000200271606,0.06459999829530716,0.1145000010728836,0.23350000381469727,0.09040000289678574,0.84579998254776,0.16179999709129333,0.1339000016450882,0.021299999207258224,0.061000000685453415,0.9830999970436096,0.01850000023841858,0.1768999993801117
YJR077C,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.16009999811649323,0.1120000034570694,0.052400000393390656,0.09440000355243683,0.866100013256073,0.06449999660253525,0.19050000607967377,0.1071000024676323,0.1898999959230423,0.01759999990463257,0.2443999946117401,0.7634000182151794,0.051899999380111694,0.20649999380111694
YJR078W,Cytoplasm,Nuclear export signal,Soluble,0.8068000078201294,0.38929998874664307,0.11190000176429749,0.13950000703334808,0.1965000033378601,0.009499999694526196,0.1680999994277954,0.28220000863075256,0.2037999927997589,0.14569999277591705,0.3314000070095062,0.14399999380111694,0.04809999838471413,0.8090000152587891
YJR095W,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.15000000596046448,0.16300000250339508,0.09549999982118607,0.17149999737739563,0.8666999936103821,0.056699998676776886,0.17710000276565552,0.1906999945640564,0.23639999330043793,0.11869999766349792,0.2272000014781952,0.8633000254631042,0.08640000224113464,0.20260000228881836
YJR103W,Cytoplasm,,Soluble,0.817300021648407,0.3720000088214874,0.015399999916553497,0.066600002348423,0.3368000090122223,0.01080000028014183,0.25540000200271606,0.15449999272823334,0.1996999979019165,0.053300000727176666,0.37720000743865967,0.09099999815225601,0.11190000176429749,0.8014000058174133
YJR104C,Cytoplasm,,Soluble,0.7250000238418579,0.31700000166893005,0.374099999666214,0.17790000140666962,0.3734000027179718,0.03229999914765358,0.14350000023841858,0.11209999769926071,0.0632999986410141,0.04769999906420708,0.5216000080108643,0.017799999564886093,0.10999999940395355,0.9039999842643738
YJR105W,Cytoplasm,Nuclear localization signal,Soluble,0.8652999997138977,0.4677000045776367,0.05350000038743019,0.061900001019239426,0.21119999885559082,0.022600000724196434,0.2475000023841858,0.15119999647140503,0.21199999749660492,0.005799999926239252,0.34610000252723694,0.05429999902844429,0.052000001072883606,0.8240000009536743
YJR109C,Cytoplasm,Peroxisomal targeting signal,Soluble,0.755299985408783,0.4156000018119812,0.05649999901652336,0.08330000191926956,0.20080000162124634,0.16850000619888306,0.09929999709129333,0.33480000495910645,0.16140000522136688,0.3059999942779541,0.44190001487731934,0.10700000077486038,0.05570000037550926,0.8123999834060669
YJR110W,Cytoplasm|Lysosome/Vacuole,Peroxisomal targeting signal,Peripheral|Soluble,0.6589999794960022,0.14640000462532043,0.04699999839067459,0.1876000016927719,0.19820000231266022,0.0031999999191612005,0.3057999908924103,0.7008000016212463,0.6008999943733215,0.12300000339746475,0.801800012588501,0.08760000020265579,0.052799999713897705,0.5759999752044678
YJR121W,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16019999980926514,0.13740000128746033,0.01590000092983246,0.04690000042319298,0.9309999942779541,0.0066999997943639755,0.02879999950528145,0.0210999995470047,0.030899999663233757,0.01119999960064888,0.6861000061035156,0.04190000146627426,0.06589999794960022,0.7037000060081482
YJR130C,Cytoplasm,Nuclear export signal,Soluble,0.6887000203132629,0.3711000084877014,0.019999999552965164,0.18240000307559967,0.10540000349283218,0.009800000116229057,0.3003999888896942,0.3181000053882599,0.4571000039577484,0.16619999706745148,0.23759999871253967,0.23770000040531158,0.13420000672340393,0.7361999750137329
YJR131W,Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.22020000219345093,0.15530000627040863,0.23010000586509705,0.14219999313354492,0.1298000067472458,0.005900000222027302,0.848800003528595,0.6442999839782715,0.5199999809265137,0.008299999870359898,0.4878999888896942,0.6654000282287598,0.05490000173449516,0.2872999906539917
YJR133W,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6812999844551086,0.5020999908447266,0.07259999960660934,0.11060000211000443,0.27480000257492065,0.010700000450015068,0.1168999969959259,0.036400001496076584,0.16019999980926514,0.016300000250339508,0.414900004863739,0.06639999896287918,0.0877000018954277,0.7985000014305115
YJR137C,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7699999809265137,0.34880000352859497,0.016100000590085983,0.12300000339746475,0.3122999966144562,0.04659999907016754,0.22010000050067902,0.06390000134706497,0.07580000162124634,0.019200000911951065,0.6410999894142151,0.09790000319480896,0.0421999990940094,0.7152000069618225
YJR139C,Cytoplasm,Nuclear localization signal,Soluble,0.8133999705314636,0.4537999927997589,0.03229999914765358,0.038600001484155655,0.29010000824928284,0.15309999883174896,0.11140000075101852,0.09600000083446503,0.18369999527931213,0.0203000009059906,0.39100000262260437,0.09019999951124191,0.04529999941587448,0.8129000067710876
YJR143C,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.12530000507831573,0.10580000281333923,0.024299999698996544,0.20419999957084656,0.15230000019073486,0.006399999838322401,0.8991000056266785,0.30970001220703125,0.5410000085830688,0.002899999963119626,0.131400004029274,0.9595999717712402,0.06970000267028809,0.14810000360012054
YJR148W,Cytoplasm,Nuclear localization signal,Soluble,0.8152999877929688,0.41749998927116394,0.07819999754428864,0.10570000112056732,0.23229999840259552,0.039500001817941666,0.12849999964237213,0.10279999673366547,0.08259999752044678,0.015599999576807022,0.3880999982357025,0.0763000026345253,0.06700000166893005,0.824400007724762
YJR149W,Cytoplasm,,Soluble,0.6080999970436096,0.5009999871253967,0.07940000295639038,0.15539999306201935,0.34689998626708984,0.015200000256299973,0.19580000638961792,0.09830000251531601,0.11349999904632568,0.06030000001192093,0.42890000343322754,0.10369999706745148,0.05420000106096268,0.7940999865531921
YJR152W,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.1444000005722046,0.059700001031160355,0.033900000154972076,0.5188999772071838,0.08380000293254852,0.01119999960064888,0.5723999738693237,0.3077999949455261,0.41659998893737793,0.012500000186264515,0.03189999982714653,0.9265999794006348,0.09799999743700027,0.24420000612735748
YJR153W,Extracellular,Signal peptide,Soluble,0.1662999987602234,0.0868000015616417,0.944599986076355,0.05389999970793724,0.04859999939799309,0.003700000001117587,0.19009999930858612,0.13230000436306,0.08510000258684158,0.00139999995008111,0.2973000109195709,0.0142000000923872,0.3783999979496002,0.8848999738693237
YJR155W,Cytoplasm,Nuclear export signal,Soluble,0.8421000242233276,0.4147999882698059,0.060499999672174454,0.06790000200271606,0.27090001106262207,0.0674000009894371,0.3725000023841858,0.32109999656677246,0.1835000067949295,0.10620000213384628,0.3181999921798706,0.052000001072883606,0.15850000083446503,0.8271999955177307
YJR158W,Cell membrane,,Transmembrane,0.25209999084472656,0.06920000165700912,0.045099999755620956,0.5297999978065491,0.18889999389648438,0.005499999970197678,0.38659998774528503,0.48980000615119934,0.47859999537467957,0.028200000524520874,0.0357000008225441,0.9086999893188477,0.11829999834299088,0.241799995303154
YJR159W,Cytoplasm,Nuclear localization signal,Soluble,0.7477999925613403,0.2867000102996826,0.15379999577999115,0.08169999718666077,0.13189999759197235,0.02239999920129776,0.19990000128746033,0.164900004863739,0.07890000194311142,0.00800000037997961,0.3637999892234802,0.09740000218153,0.05050000175833702,0.8323000073432922
YJR160C,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.22699999809265137,0.04830000177025795,0.08990000188350677,0.6247000098228455,0.1639000028371811,0.008999999612569809,0.3905999958515167,0.6560999751091003,0.5360999703407288,0.04560000076889992,0.0414000004529953,0.9502000212669373,0.09759999811649323,0.18410000205039978
YKL001C,Cytoplasm,Nuclear export signal,Soluble,0.7768999934196472,0.4366999864578247,0.05380000174045563,0.08959999680519104,0.3077000081539154,0.041999999433755875,0.06729999929666519,0.11140000075101852,0.20309999585151672,0.2791000008583069,0.25949999690055847,0.08150000125169754,0.20900000631809235,0.8303999900817871
YKL004W,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.22269999980926514,0.0551999993622303,0.01860000006854534,0.35679998993873596,0.13459999859333038,0.020500000566244125,0.8270999789237976,0.32670000195503235,0.567300021648407,0.016200000420212746,0.14380000531673431,0.9835000038146973,0.13510000705718994,0.09019999951124191
YKL008C,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.07819999754428864,0.1071000024676323,0.014999999664723873,0.2087000012397766,0.1703999936580658,0.024700000882148743,0.7809000015258789,0.2872999906539917,0.5020999908447266,0.025800000876188278,0.10920000076293945,0.9921000003814697,0.01510000042617321,0.06669999659061432
YKL016C,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.14949999749660492,0.04569999873638153,0.015200000256299973,0.09120000153779984,0.9577999711036682,0.012600000016391277,0.014700000174343586,0.040300000458955765,0.0340999998152256,0.03849999979138374,0.9239000082015991,0.1469999998807907,0.10530000180006027,0.34940001368522644
YKL019W,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.652999997138977,0.6852999925613403,0.05779999867081642,0.04390000179409981,0.15080000460147858,0.005499999970197678,0.19740000367164612,0.16249999403953552,0.3433000147342682,0.11649999767541885,0.27250000834465027,0.09009999781847,0.009700000286102295,0.8434000015258789
YKL024C,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7324000000953674,0.5123999714851379,0.1590999960899353,0.1347000002861023,0.15000000596046448,0.010999999940395355,0.17190000414848328,0.23600000143051147,0.18539999425411224,0.0478999987244606,0.29910001158714294,0.024299999698996544,0.22269999980926514,0.8770999908447266
YKL026C,Cytoplasm|Nucleus,Nuclear export signal|Peroxisomal targeting signal,Soluble,0.8377000093460083,0.6033999919891357,0.015799999237060547,0.16599999368190765,0.5996999740600586,0.02969999983906746,0.14589999616146088,0.49239999055862427,0.11879999935626984,0.6554999947547913,0.4973999857902527,0.0934000015258789,0.2150000035762787,0.7501000165939331
YKL029C,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24320000410079956,0.1665000021457672,0.026000000536441803,0.032600000500679016,0.8676000237464905,0.015799999237060547,0.027699999511241913,0.048700001090765,0.0608999989926815,0.026900000870227814,0.5209000110626221,0.11249999701976776,0.06930000334978104,0.7554000020027161
YKL035W,Cytoplasm,Nuclear localization signal,Soluble,0.7519000172615051,0.42660000920295715,0.11949999630451202,0.22709999978542328,0.15209999680519104,0.02160000056028366,0.164000004529953,0.2619999945163727,0.25519999861717224,0.01489999983459711,0.4603999853134155,0.03819999843835831,0.27469998598098755,0.8233000040054321
YKL055C,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3312000036239624,0.16040000319480896,0.02539999969303608,0.05829999968409538,0.8424999713897705,0.017400000244379044,0.025299999862909317,0.04520000144839287,0.036400001496076584,0.07509999722242355,0.335099995136261,0.15080000460147858,0.07349999994039536,0.7706999778747559
YKL060C,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7452999949455261,0.5667999982833862,0.041999999433755875,0.19750000536441803,0.19280000030994415,0.009399999864399433,0.08060000091791153,0.05869999900460243,0.0835999995470047,0.012799999676644802,0.3107999861240387,0.03929999843239784,0.12870000302791595,0.8877000212669373
YKL067W,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7498999834060669,0.3822000026702881,0.04360000044107437,0.053300000727176666,0.5906999707221985,0.05620000138878822,0.13519999384880066,0.08829999715089798,0.09109999984502792,0.28380000591278076,0.5723000168800354,0.011599999852478504,0.12060000002384186,0.7965999841690063
YKL069W,Cytoplasm|Nucleus,,Soluble,0.682699978351593,0.6545000076293945,0.03959999978542328,0.10830000042915344,0.28049999475479126,0.012500000186264515,0.2678000032901764,0.06620000302791595,0.042500000447034836,0.09790000319480896,0.49309998750686646,0.09960000216960907,0.08070000261068344,0.7828999757766724
YKL080W,Cytoplasm,,Peripheral|Soluble,0.6798999905586243,0.25429999828338623,0.10260000079870224,0.054999999701976776,0.10029999911785126,0.014000000432133675,0.3264000117778778,0.5687999725341797,0.47269999980926514,0.006500000134110451,0.7229999899864197,0.08309999853372574,0.12970000505447388,0.6136000156402588
YKL085W,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.259799987077713,0.08340000361204147,0.020099999383091927,0.050599999725818634,0.9480999708175659,0.007000000216066837,0.02879999950528145,0.022700000554323196,0.016100000590085983,0.007600000128149986,0.6345999836921692,0.04259999841451645,0.08219999819993973,0.7516999840736389
YKL087C,Mitochondrion|Endoplasmic reticulum,,Peripheral,0.3971000015735626,0.2298000007867813,0.030799999833106995,0.09139999747276306,0.6272000074386597,0.10819999873638153,0.6603999733924866,0.26510000228881836,0.4178999960422516,0.08699999749660492,0.8709999918937683,0.1446000039577484,0.07680000364780426,0.3619999885559082
YKL088W,Cytoplasm,,Peripheral|Soluble,0.7577999830245972,0.21320000290870667,0.04170000180602074,0.17870000004768372,0.26260000467300415,0.008500000461935997,0.31279999017715454,0.3215999901294708,0.19939999282360077,0.21160000562667847,0.604200005531311,0.07029999792575836,0.23960000276565552,0.7141000032424927
YKL094W,Cytoplasm,,Peripheral|Soluble,0.5170999765396118,0.3427000045776367,0.02280000038444996,0.2870999872684479,0.3310999870300293,0.041099999099969864,0.5532000064849854,0.3228999972343445,0.2540000081062317,0.00419999985024333,0.7261999845504761,0.15839999914169312,0.08659999817609787,0.5879999995231628
YKL103C,Cytoplasm|Nucleus,,Soluble,0.7957000136375427,0.5566999912261963,0.04729999974370003,0.03819999843835831,0.08330000191926956,0.008700000122189522,0.18549999594688416,0.21639999747276306,0.26269999146461487,0.010300000198185444,0.4228000044822693,0.05590000003576279,0.06279999762773514,0.8130000233650208
YKL104C,Cytoplasm,Nuclear export signal,Soluble,0.7605999708175659,0.3596999943256378,0.01640000008046627,0.14399999380111694,0.16300000250339508,0.0957999974489212,0.2508000135421753,0.33160001039505005,0.3255000114440918,0.04410000145435333,0.47690001130104065,0.11649999767541885,0.15729999542236328,0.8087999820709229
YKL106W,Mitochondrion,Mitochondrial transit peptide,Soluble,0.3000999987125397,0.0940999984741211,0.04540000110864639,0.06430000066757202,0.9241999983787537,0.0012000000569969416,0.060499999672174454,0.0471000000834465,0.04309999942779541,0.002899999963119626,0.41609999537467957,0.15710000693798065,0.05090000107884407,0.7275000214576721
YKL120W,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.17710000276565552,0.07500000298023224,0.056299999356269836,0.1914999932050705,0.8648999929428101,0.05510000139474869,0.179299995303154,0.1688999980688095,0.1988999992609024,0.0357000008225441,0.18379999697208405,0.8802000284194946,0.05380000174045563,0.16670000553131104
YKL127W,Cytoplasm,Nuclear localization signal,Soluble,0.8248999714851379,0.39430001378059387,0.03779999911785126,0.27239999175071716,0.10930000245571136,0.02459999918937683,0.2689000070095062,0.1543000042438507,0.12470000237226486,0.007199999876320362,0.5194000005722046,0.05730000138282776,0.17260000109672546,0.7957000136375427
YKL132C,Cytoplasm,,Soluble,0.7825999855995178,0.49959999322891235,0.027799999341368675,0.05730000138282776,0.5896000266075134,0.006599999964237213,0.12269999831914902,0.050700001418590546,0.08269999921321869,0.024700000882148743,0.2818000018596649,0.1225999966263771,0.050599999725818634,0.8277999758720398
YKL140W,Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,,Peripheral,0.4699999988079071,0.15889999270439148,0.12950000166893005,0.20180000364780426,0.24009999632835388,0.07010000199079514,0.6381000280380249,0.6662999987602234,0.7235999703407288,0.2054000049829483,0.7199000120162964,0.352400004863739,0.3353999853134155,0.31869998574256897
YKL141W,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.1428000032901764,0.06769999861717224,0.01209999993443489,0.025100000202655792,0.9508000016212463,0.025599999353289604,0.03869999945163727,0.031199999153614044,0.05909999832510948,0.014000000432133675,0.1615999937057495,0.9739000201225281,0.013199999928474426,0.09390000253915787
