Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
YBR180W,Lysosome/Vacuole,,Transmembrane,0.24609999358654022,0.15219999849796295,0.015799999237060547,0.5212000012397766,0.18289999663829803,0.009200000204145908,0.559499979019165,0.5655999779701233,0.48089998960494995,0.020600000396370888,0.1421000063419342,0.9416000247001648,0.0851999968290329,0.15649999678134918
YBR183W,Endoplasmic reticulum|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.120899997651577,0.13910000026226044,0.01940000057220459,0.18330000340938568,0.14110000431537628,0.02319999970495701,0.8675000071525574,0.5928999781608582,0.6053000092506409,0.002400000113993883,0.07609999924898148,0.9846000075340271,0.02590000070631504,0.13930000364780426
YBR192W,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.11140000075101852,0.1444000005722046,0.06279999762773514,0.14839999377727509,0.9006999731063843,0.08030000329017639,0.2621999979019165,0.22339999675750732,0.18619999289512634,0.15680000185966492,0.20679999887943268,0.904699981212616,0.04690000042319298,0.1639000028371811
YBR196C,Cytoplasm,,Peripheral|Soluble,0.7685999870300293,0.20679999887943268,0.21780000627040863,0.1858000010251999,0.4636000096797943,0.0754999965429306,0.18719999492168427,0.23180000483989716,0.3346000015735626,0.006000000052154064,0.6011000275611877,0.09300000220537186,0.12300000339746475,0.7495999932289124
YBR199W,Endoplasmic reticulum|Golgi apparatus,Signal peptide,Transmembrane,0.1462000012397766,0.08760000020265579,0.517799973487854,0.0421999990940094,0.08429999649524689,0.005100000184029341,0.7171000242233276,0.512499988079071,0.9154999852180481,0.01730000041425228,0.35929998755455017,0.7692000269889832,0.14190000295639038,0.15160000324249268
YBR204C,Cytoplasm,Peroxisomal targeting signal,Soluble,0.487199991941452,0.15459999442100525,0.01209999993443489,0.12160000205039978,0.07750000059604645,0.0052999998442828655,0.25690001249313354,0.22540000081062317,0.28299999237060547,0.7050999999046326,0.5799000263214111,0.2653999924659729,0.1518000066280365,0.5777000188827515
YBR205W,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.12639999389648438,0.16089999675750732,0.23240000009536743,0.04410000145435333,0.06360000371932983,0.004100000020116568,0.6212000250816345,0.3700999915599823,0.9376999735832214,0.02800000086426735,0.3249000012874603,0.8769999742507935,0.061500001698732376,0.09749999642372131
YBR208C,Cytoplasm,,Soluble,0.8245999813079834,0.3758000135421753,0.01360000018030405,0.047600001096725464,0.1445000022649765,0.014399999752640724,0.22660000622272491,0.2508000135421753,0.16859999299049377,0.12680000066757202,0.5644999742507935,0.07509999722242355,0.05469999834895134,0.7789999842643738
YBR213W,Cytoplasm,,Soluble,0.7236999869346619,0.4496000111103058,0.07989999651908875,0.07100000232458115,0.4075999855995178,0.010700000450015068,0.1509999930858612,0.13019999861717224,0.18039999902248383,0.2296999990940094,0.5583000183105469,0.0778999999165535,0.11990000307559967,0.7099000215530396
YBR218C,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8544999957084656,0.16369999945163727,0.07649999856948853,0.12300000339746475,0.2508000135421753,0.02459999918937683,0.0722000002861023,0.38359999656677246,0.08910000324249268,0.2531999945640564,0.521399974822998,0.05849999934434891,0.06790000200271606,0.8090999722480774
YBR221C,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1234000027179718,0.14710000157356262,0.020099999383091927,0.03290000185370445,0.8091999888420105,0.006099999882280827,0.016200000420212746,0.021800000220537186,0.010999999940395355,0.005100000184029341,0.46950000524520874,0.08129999786615372,0.061900001019239426,0.7615000009536743
YBR222C,Peroxisome,Peroxisomal targeting signal,Soluble,0.2655999958515167,0.19220000505447388,0.0210999995470047,0.09139999747276306,0.1339000016450882,0.0027000000700354576,0.09910000115633011,0.0714000016450882,0.06120000034570694,0.9125999808311462,0.48980000615119934,0.08020000159740448,0.10279999673366547,0.7404999732971191
YBR229C,Lysosome/Vacuole,Signal peptide,Soluble,0.19449999928474426,0.11169999837875366,0.3357999920845032,0.10760000348091125,0.07079999893903732,0.003800000064074993,0.5562000274658203,0.640500009059906,0.336899995803833,0.0017999999690800905,0.4178999960422516,0.2003999948501587,0.048900000751018524,0.6798999905586243
YBR235W,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.24300000071525574,0.08749999850988388,0.015599999576807022,0.42160001397132874,0.05469999834895134,0.020099999383091927,0.2651999890804291,0.6499999761581421,0.33160001039505005,0.012000000104308128,0.13369999825954437,0.9743000268936157,0.07590000331401825,0.09610000252723694
YBR241C,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.19779999554157257,0.13429999351501465,0.04529999941587448,0.3783000111579895,0.19380000233650208,0.00430000014603138,0.3361999988555908,0.7949000000953674,0.39070001244544983,0.010999999940395355,0.17110000550746918,0.8744999766349792,0.0851999968290329,0.1867000013589859
YBR242W,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6571000218391418,0.7497000098228455,0.017500000074505806,0.03830000013113022,0.2766000032424927,0.007300000172108412,0.17569999396800995,0.0697999969124794,0.09880000352859497,0.04129999876022339,0.31470000743865967,0.06679999828338623,0.043699998408555984,0.8105000257492065
YBR243C,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.06109999865293503,0.13729999959468842,0.027499999850988388,0.2757999897003174,0.1973000019788742,0.032099999487400055,0.8723000288009644,0.15209999680519104,0.4311999976634979,0.013100000098347664,0.14869999885559082,0.9704999923706055,0.04410000145435333,0.10329999774694443
YBR244W,Cytoplasm,Nuclear export signal|Peroxisomal targeting signal,Peripheral|Soluble,0.745199978351593,0.4724999964237213,0.023000000044703484,0.22509999573230743,0.5146999955177307,0.07810000330209732,0.25060001015663147,0.4480000138282776,0.10180000215768814,0.5342000126838684,0.6607000231742859,0.16910000145435333,0.1632000058889389,0.5234000086784363
YBR248C,Cytoplasm,Nuclear export signal,Soluble,0.7766000032424927,0.44780001044273376,0.013399999588727951,0.0681999996304512,0.24639999866485596,0.02419999986886978,0.30070000886917114,0.19660000503063202,0.20469999313354492,0.1023000031709671,0.4991999864578247,0.07819999754428864,0.07689999788999557,0.7414000034332275
YBR249C,Cytoplasm,Nuclear localization signal,Soluble,0.798799991607666,0.4733000099658966,0.04910000041127205,0.14249999821186066,0.20569999516010284,0.006800000090152025,0.07259999960660934,0.08799999952316284,0.042399998754262924,0.007400000002235174,0.3720000088214874,0.04170000180602074,0.05770000070333481,0.8931999802589417
YBR252W,Cytoplasm|Nucleus,,Soluble,0.6764000058174133,0.5070000290870667,0.20389999449253082,0.046799998730421066,0.155799999833107,0.0471000000834465,0.19470000267028809,0.10729999840259552,0.06750000268220901,0.07079999893903732,0.32030001282691956,0.02449999935925007,0.47269999980926514,0.7049999833106995
YBR256C,Cytoplasm|Nucleus,,Soluble,0.6317999958992004,0.5144000053405762,0.01590000092983246,0.07169999927282333,0.350600004196167,0.00800000037997961,0.28780001401901245,0.14249999821186066,0.125,0.24120000004768372,0.34540000557899475,0.18170000612735748,0.06909999996423721,0.6563000082969666
YBR263W,Mitochondrion,Mitochondrial transit peptide,Soluble,0.18170000612735748,0.17329999804496765,0.02459999918937683,0.053599998354911804,0.9470000267028809,0.007000000216066837,0.046300001442432404,0.05040000006556511,0.032600000500679016,0.004000000189989805,0.5627999901771545,0.04399999976158142,0.09830000251531601,0.795799970626831
YBR265W,Endoplasmic reticulum,,Transmembrane,0.3427000045776367,0.2777999937534332,0.044199999421834946,0.12790000438690186,0.3799000084400177,0.026399999856948853,0.8942000269889832,0.37299999594688416,0.3181999921798706,0.014000000432133675,0.506600022315979,0.777899980545044,0.17030000686645508,0.16509999334812164
YBR281C,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6820999979972839,0.5813999772071838,0.007899999618530273,0.06689999997615814,0.10440000146627426,0.010499999858438969,0.24490000307559967,0.3912999927997589,0.2955000102519989,0.11100000143051147,0.4551999866962433,0.16110000014305115,0.07159999758005142,0.6789000034332275
YBR291C,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,Transmembrane,0.09939999878406525,0.1890999972820282,0.08760000020265579,0.12999999523162842,0.8604999780654907,0.06159999966621399,0.17030000686645508,0.16609999537467957,0.2538999915122986,0.04230000078678131,0.20759999752044678,0.8693000078201294,0.05040000006556511,0.1607999950647354
YBR293W,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.09790000319480896,0.07159999758005142,0.02500000037252903,0.6582000255584717,0.1348000019788742,0.03629999980330467,0.3598000109195709,0.7666000127792358,0.5145000219345093,0.08290000259876251,0.12530000507831573,0.9556000232696533,0.10840000212192535,0.10429999977350235
YBR294W,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.13899999856948853,0.125,0.016300000250339508,0.5630999803543091,0.16329999268054962,0.018400000408291817,0.508400022983551,0.6238999962806702,0.45730000734329224,0.038100000470876694,0.19050000607967377,0.9501000046730042,0.08100000023841858,0.09570000320672989
YBR295W,Cell membrane,Transmembrane domain,Transmembrane,0.12630000710487366,0.17790000140666962,0.01889999955892563,0.5436999797821045,0.18809999525547028,0.006800000090152025,0.43950000405311584,0.4880000054836273,0.5996000170707703,0.0729999989271164,0.06800000369548798,0.9634000062942505,0.09300000220537186,0.15150000154972076
YBR296C,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.20309999585151672,0.03680000081658363,0.02930000051856041,0.5406000018119812,0.10559999942779541,0.013799999840557575,0.43299999833106995,0.6323000192642212,0.5016000270843506,0.004900000058114529,0.035100001841783524,0.9793000221252441,0.19210000336170197,0.11840000003576279
YBR298C,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.2549000084400177,0.05829999968409538,0.09210000187158585,0.6403999924659729,0.19519999623298645,0.012400000356137753,0.4066999852657318,0.6486999988555908,0.4903999865055084,0.039900001138448715,0.03849999979138374,0.947700023651123,0.10409999638795853,0.1907999962568283
YBR299W,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.666700005531311,0.5195000171661377,0.10459999740123749,0.10119999945163727,0.186599999666214,0.02319999970495701,0.0771000012755394,0.18639999628067017,0.08529999852180481,0.008500000461935997,0.3149000108242035,0.08569999784231186,0.042100001126527786,0.8521999716758728
YCL004W,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.27950000762939453,0.18310000002384186,0.04399999976158142,0.10760000348091125,0.7627999782562256,0.09390000253915787,0.13439999520778656,0.10570000112056732,0.12720000743865967,0.0215000007301569,0.8233000040054321,0.20600000023841858,0.14470000565052032,0.4453999996185303
YCL005W-A,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.061400000005960464,0.033799998462200165,0.01899999938905239,0.4480000138282776,0.09939999878406525,0.0035000001080334187,0.5852000117301941,0.4564000070095062,0.6299999952316284,0.0010999999940395355,0.06610000133514404,0.9919000267982483,0.022600000724196434,0.06880000233650208
YCL009C,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1671999990940094,0.15459999442100525,0.02630000002682209,0.026499999687075615,0.9387000203132629,0.020600000396370888,0.02889999933540821,0.03620000183582306,0.07090000063180923,0.003700000001117587,0.5378999710083008,0.11060000211000443,0.13030000030994415,0.6413000226020813
YCL018W,Cytoplasm,,Soluble,0.8198000192642212,0.3149000108242035,0.06610000133514404,0.06859999895095825,0.5891000032424927,0.03750000149011612,0.10010000318288803,0.07069999724626541,0.0828000009059906,0.14890000224113464,0.33640000224113464,0.08579999953508377,0.08619999885559082,0.7825999855995178
YCL025C,Cell membrane|Endoplasmic reticulum|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.16619999706745148,0.06199999898672104,0.010700000450015068,0.6826000213623047,0.13950000703334808,0.005900000222027302,0.6581000089645386,0.6280999779701233,0.5867000222206116,0.0044999998062849045,0.03680000081658363,0.9715999960899353,0.1137000024318695,0.12549999356269836
YCL030C,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7950999736785889,0.36899998784065247,0.02370000071823597,0.08879999816417694,0.2667999863624573,0.033900000154972076,0.23350000381469727,0.1859000027179718,0.19189999997615814,0.0746999979019165,0.48089998960494995,0.10509999841451645,0.0892999991774559,0.7742000222206116
YCL035C,Cytoplasm,,Soluble,0.9061999917030334,0.2345999926328659,0.10660000145435333,0.1168999969959259,0.35510000586509705,0.009999999776482582,0.2619999945163727,0.15199999511241913,0.21930000185966492,0.040800001472234726,0.3472999930381775,0.026499999687075615,0.06509999930858612,0.8129000067710876
YCL038C,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.25279998779296875,0.1378999948501587,0.04149999842047691,0.39969998598098755,0.18199999630451202,0.006200000178068876,0.4577000141143799,0.6912999749183655,0.5024999976158142,0.02199999988079071,0.08760000020265579,0.9681000113487244,0.038600001484155655,0.12070000171661377
YCL040W,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7347000241279602,0.5343000292778015,0.0771000012755394,0.1509000062942505,0.35409998893737793,0.02889999933540821,0.12210000306367874,0.17489999532699585,0.2053000032901764,0.022700000554323196,0.2721000015735626,0.07329999655485153,0.0697999969124794,0.8299999833106995
YCL047C,Cytoplasm|Mitochondrion,,Soluble,0.652899980545044,0.4781999886035919,0.01850000023841858,0.04610000178217888,0.6370999813079834,0.017799999564886093,0.2590000033378601,0.1518000066280365,0.13449999690055847,0.035999998450279236,0.3140000104904175,0.13619999587535858,0.031700000166893005,0.7681999802589417
YCL050C,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7738999724388123,0.598800003528595,0.08100000023841858,0.04729999974370003,0.22859999537467957,0.003800000064074993,0.21930000185966492,0.2280000001192093,0.23199999332427979,0.0038999998942017555,0.4099999964237213,0.05820000171661377,0.07280000299215317,0.8033999800682068
YCL052C,Endoplasmic reticulum,Signal peptide,Transmembrane,0.21250000596046448,0.31060001254081726,0.013000000268220901,0.13529999554157257,0.10899999737739563,0.017999999225139618,0.8853999972343445,0.21310000121593475,0.4361000061035156,0.1412999927997589,0.2606000006198883,0.8410999774932861,0.06880000233650208,0.13660000264644623
YCL064C,Cytoplasm|Nucleus,,Soluble,0.7526999711990356,0.5113000273704529,0.03009999915957451,0.09269999712705612,0.43939998745918274,0.017999999225139618,0.16459999978542328,0.18649999797344208,0.08789999783039093,0.12890000641345978,0.2639000117778778,0.1136000007390976,0.09780000150203705,0.8190000057220459
YCL069W,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.13259999454021454,0.0494999997317791,0.04540000110864639,0.5733000040054321,0.11909999698400497,0.026100000366568565,0.32260000705718994,0.7045999765396118,0.5361999869346619,0.02590000070631504,0.07339999824762344,0.9485999941825867,0.16030000150203705,0.12800000607967377
YCR005C,Endoplasmic reticulum|Peroxisome,Peroxisomal targeting signal,Soluble,0.20829999446868896,0.13459999859333038,0.09059999883174896,0.045499999076128006,0.34459999203681946,0.01850000023841858,0.6104999780654907,0.17800000309944153,0.17820000648498535,0.9340999722480774,0.5932999849319458,0.07940000295639038,0.053300000727176666,0.6883000135421753
YCR010C,Cell membrane,,Transmembrane,0.4052000045776367,0.17829999327659607,0.13680000603199005,0.6251999735832214,0.1582999974489212,0.007400000002235174,0.4397999942302704,0.4596000015735626,0.29919999837875366,0.18850000202655792,0.06419999897480011,0.9715999960899353,0.18129999935626984,0.1103999987244606
YCR011C,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.13429999351501465,0.06129999831318855,0.05829999968409538,0.6435999870300293,0.06949999928474426,0.03889999911189079,0.5357999801635742,0.8220999836921692,0.5206000208854675,0.03530000150203705,0.13770000636577606,0.9779999852180481,0.30649998784065247,0.05350000038743019
YCR012W,Cytoplasm,Nuclear localization signal,Soluble,0.8475000262260437,0.4675000011920929,0.09449999779462814,0.07739999890327454,0.46560001373291016,0.08980000019073486,0.08380000293254852,0.08500000089406967,0.06530000269412994,0.09880000352859497,0.5712000131607056,0.06369999796152115,0.1370999962091446,0.6987000107765198
YCR024C,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16609999537467957,0.15600000321865082,0.015699999406933784,0.030899999663233757,0.9408000111579895,0.0024999999441206455,0.06530000269412994,0.04399999976158142,0.03420000150799751,0.002199999988079071,0.5264999866485596,0.07010000199079514,0.04309999942779541,0.733299970626831
YCR024C-A,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.16940000653266907,0.05530000105500221,0.4684000015258789,0.6459000110626221,0.09390000253915787,0.04729999974370003,0.25929999351501465,0.8604000210762024,0.3546999990940094,0.0843999981880188,0.11320000141859055,0.977400004863739,0.08129999786615372,0.12639999389648438
YCR028C,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.1298000067472458,0.09809999912977219,0.07410000264644623,0.48019999265670776,0.11400000005960464,0.019500000402331352,0.49559998512268066,0.4699000120162964,0.3874000012874603,0.03200000151991844,0.049300000071525574,0.9743000268936157,0.12380000203847885,0.1347000002861023
YCR034W,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.08389999717473984,0.10339999943971634,0.010300000198185444,0.2092999964952469,0.19689999520778656,0.015699999406933784,0.8636999726295471,0.18930000066757202,0.259799987077713,0.020500000566244125,0.0738999992609024,0.9829000234603882,0.021700000390410423,0.08349999785423279
YCR036W,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.8076000213623047,0.5286999940872192,0.031300000846385956,0.05420000106096268,0.2840000092983246,0.013799999840557575,0.1371999979019165,0.19609999656677246,0.19930000603199005,0.0272000003606081,0.4212000072002411,0.11729999631643295,0.06159999966621399,0.7623999714851379
YCR037C,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.14000000059604645,0.10610000044107437,0.02459999918937683,0.5134999752044678,0.09160000085830688,0.03290000185370445,0.5566999912261963,0.6348999738693237,0.4986000061035156,0.03060000017285347,0.10170000046491623,0.9634000062942505,0.08789999783039093,0.09440000355243683
YCR048W,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.10050000250339508,0.10540000349283218,0.016200000420212746,0.36570000648498535,0.16940000653266907,0.055399999022483826,0.8199999928474426,0.23649999499320984,0.48410001397132874,0.0052999998442828655,0.18070000410079956,0.9857000112533569,0.03460000082850456,0.07180000096559525
YCR053W,Cytoplasm,,Soluble,0.7224000096321106,0.39500001072883606,0.05130000039935112,0.050700001418590546,0.38510000705718994,0.003000000026077032,0.1662999987602234,0.10719999670982361,0.2037000060081482,0.11420000344514847,0.3003000020980835,0.10000000149011612,0.04919999837875366,0.808899998664856
YCR068W,Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.2824000120162964,0.10140000283718109,0.33869999647140503,0.24210000038146973,0.08540000021457672,0.01640000008046627,0.593999981880188,0.597100019454956,0.7085999846458435,0.00800000037997961,0.3864000141620636,0.7576000094413757,0.12430000305175781,0.22470000386238098
YCR075C,Lysosome/Vacuole,Signal peptide,Transmembrane,0.11819999665021896,0.0925000011920929,0.050200000405311584,0.16019999980926514,0.17960000038146973,0.00419999985024333,0.5791000127792358,0.8195000290870667,0.586899995803833,0.012600000016391277,0.13570000231266022,0.9666000008583069,0.01810000091791153,0.08889999985694885
YCR083W,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.16500000655651093,0.17730000615119934,0.029600000008940697,0.030500000342726707,0.9437999725341797,0.0027000000700354576,0.013500000350177288,0.03620000183582306,0.029200000688433647,0.0015999999595806003,0.6128000020980835,0.060600001364946365,0.051600001752376556,0.7301999926567078
YCR098C,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.23770000040531158,0.09480000287294388,0.030799999833106995,0.5702999830245972,0.20489999651908875,0.007799999788403511,0.42419999837875366,0.6194000244140625,0.4203000068664551,0.01679999940097332,0.03269999846816063,0.9441999793052673,0.1054999977350235,0.22370000183582306
YCR105W,Cytoplasm,Nuclear localization signal,Soluble,0.8095999956130981,0.4043000042438507,0.08250000327825546,0.15039999783039093,0.1437000036239624,0.01080000028014183,0.2581000030040741,0.2904999852180481,0.06689999997615814,0.0421999990940094,0.37869998812675476,0.07989999651908875,0.06710000336170197,0.8046000003814697
YCR107W,Cytoplasm,Nuclear localization signal,Soluble,0.8611000180244446,0.3869999945163727,0.0632999986410141,0.06530000269412994,0.17020000517368317,0.008200000040233135,0.3443000018596649,0.20559999346733093,0.11840000003576279,0.04129999876022339,0.2759000062942505,0.05469999834895134,0.1354999989271164,0.8314999938011169
YDL004W,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.10859999805688858,0.07460000365972519,0.03689999878406525,0.05900000035762787,0.9690999984741211,0.00989999994635582,0.03689999878406525,0.044199999421834946,0.05570000037550926,0.004100000020116568,0.7667999863624573,0.02710000053048134,0.08889999985694885,0.7534000277519226
YDL015C,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.09570000320672989,0.219200000166893,0.02290000021457672,0.1784999966621399,0.3961000144481659,0.03519999980926514,0.9142000079154968,0.40230000019073486,0.5321000218391418,0.009800000116229057,0.25839999318122864,0.9390000104904175,0.03189999982714653,0.08349999785423279
YDL022W,Cytoplasm,,Soluble,0.8611999750137329,0.226500004529953,0.04450000077486038,0.11150000244379044,0.20980000495910645,0.004000000189989805,0.11670000106096268,0.1429000049829483,0.07840000092983246,0.008500000461935997,0.39890000224113464,0.07530000060796738,0.14309999346733093,0.7807999849319458
YDL024C,Extracellular,Signal peptide,Soluble,0.2076999992132187,0.05079999938607216,0.7843000292778015,0.120899997651577,0.12479999661445618,0.01269999984651804,0.5235999822616577,0.5738000273704529,0.39089998602867126,0.00139999995008111,0.2953999936580658,0.07339999824762344,0.17170000076293945,0.7883999943733215
YDL040C,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5591999888420105,0.7473000288009644,0.023600000888109207,0.04490000009536743,0.09120000153779984,0.0038999998942017555,0.11339999735355377,0.0608999989926815,0.1145000010728836,0.00279999990016222,0.4034000039100647,0.11410000175237656,0.03440000116825104,0.7922999858856201
YDL042C,Nucleus,Nuclear localization signal,Soluble,0.3073999881744385,0.9122999906539917,0.01640000008046627,0.040300000458955765,0.23909999430179596,0.00800000037997961,0.09570000320672989,0.0640999972820282,0.04170000180602074,0.15780000388622284,0.33180001378059387,0.19370000064373016,0.05920000001788139,0.7121000289916992
YDL045C,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7080000042915344,0.5730999708175659,0.019500000402331352,0.05220000073313713,0.3368000090122223,0.009100000374019146,0.33899998664855957,0.07509999722242355,0.13590000569820404,0.10930000245571136,0.23240000009536743,0.0729999989271164,0.05700000002980232,0.7513999938964844
YDL052C,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.19429999589920044,0.26109999418258667,0.0617000013589859,0.2660999894142151,0.4153999984264374,0.08449999988079071,0.756600022315979,0.17599999904632568,0.2678000032901764,0.00430000014603138,0.39489999413490295,0.6820999979972839,0.1468999981880188,0.396699994802475
YDL055C,Cytoplasm,,Soluble,0.7146000266075134,0.38989999890327454,0.11569999903440475,0.09059999883174896,0.09449999779462814,0.016200000420212746,0.4462999999523163,0.26820001006126404,0.534500002861023,0.09719999879598618,0.5672000050544739,0.08330000191926956,0.21439999341964722,0.6301000118255615
YDL066W,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16200000047683716,0.1362999975681305,0.017899999395012856,0.034699998795986176,0.928600013256073,0.008999999612569809,0.031700000166893005,0.09380000084638596,0.03020000085234642,0.025800000876188278,0.5142999887466431,0.05849999934434891,0.08089999854564667,0.7876999974250793
YDL067C,Mitochondrion,Transmembrane domain,Transmembrane,0.13210000097751617,0.14169999957084656,0.04479999840259552,0.04019999876618385,0.9283000230789185,0.06480000168085098,0.12549999356269836,0.04919999837875366,0.01860000006854534,0.08820000290870667,0.13740000128746033,0.9775000214576721,0.07620000094175339,0.120899997651577
YDL078C,Cytoplasm|Peroxisome,Peroxisomal targeting signal,Soluble,0.5009999871253967,0.1987999975681305,0.013799999840557575,0.03790000081062317,0.4318000078201294,0.006500000134110451,0.5508999824523926,0.07519999891519547,0.16060000658035278,0.8482999801635742,0.5004000067710876,0.06620000302791595,0.12409999966621399,0.673799991607666
YDL080C,Cytoplasm|Nucleus,Peroxisomal targeting signal,Soluble,0.6966000199317932,0.5121999979019165,0.056699998676776886,0.18889999389648438,0.15860000252723694,0.0024999999441206455,0.30979999899864197,0.44909998774528503,0.15139999985694885,0.2215999960899353,0.3345000147819519,0.09610000252723694,0.08009999990463257,0.8374999761581421
YDL085W,Mitochondrion,Mitochondrial transit peptide,Peripheral|Transmembrane,0.16609999537467957,0.09570000320672989,0.01119999960064888,0.08209999650716782,0.9447000026702881,0.01889999955892563,0.149399995803833,0.05590000003576279,0.07090000063180923,0.02239999920129776,0.6388000249862671,0.7843000292778015,0.09179999679327011,0.16529999673366547
YDL090C,Cytoplasm|Nucleus,,Soluble,0.6858000159263611,0.5167999863624573,0.08309999853372574,0.10090000182390213,0.25540000200271606,0.06520000100135803,0.31299999356269836,0.13660000264644623,0.1673000007867813,0.07180000096559525,0.3089999854564667,0.13989999890327454,0.0544000007212162,0.70169997215271
YDL093W,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.11990000307559967,0.14579999446868896,0.024700000882148743,0.2345000058412552,0.08860000222921371,0.005100000184029341,0.8852999806404114,0.21359999477863312,0.5175999999046326,0.007400000002235174,0.11670000106096268,0.9542999863624573,0.07689999788999557,0.19050000607967377
YDL095W,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.0908999964594841,0.11190000176429749,0.038100000470876694,0.22259999811649323,0.16329999268054962,0.010200000368058681,0.9000999927520752,0.23839999735355377,0.48240000009536743,0.0027000000700354576,0.13539999723434448,0.9501000046730042,0.04910000041127205,0.1867000013589859
YDL100C,Cytoplasm,,Peripheral|Soluble,0.5388000011444092,0.4478999972343445,0.024800000712275505,0.07069999724626541,0.353300005197525,0.04960000142455101,0.3190999925136566,0.27399998903274536,0.29649999737739563,0.021400000900030136,0.7190999984741211,0.04390000179409981,0.07649999856948853,0.6891999840736389
YDL103C,Cytoplasm,Nuclear export signal,Soluble,0.8464999794960022,0.4334000051021576,0.03229999914765358,0.07840000092983246,0.23970000445842743,0.0502999983727932,0.14020000398159027,0.11420000344514847,0.1429000049829483,0.0348999984562397,0.5378000140190125,0.03660000115633011,0.09640000015497208,0.8510000109672546
YDL120W,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1462000012397766,0.10459999740123749,0.04969999939203262,0.029600000008940697,0.9657999873161316,0.008999999612569809,0.019600000232458115,0.05000000074505806,0.1160999983549118,0.007699999958276749,0.618399977684021,0.11460000276565552,0.022600000724196434,0.7401999831199646
YDL131W,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5540000200271606,0.7662000060081482,0.051600001752376556,0.07039999961853027,0.33390000462532043,0.029200000688433647,0.026100000366568565,0.031099999323487282,0.02370000071823597,0.0706000030040741,0.3028999865055084,0.02879999950528145,0.3458999991416931,0.8740000128746033
YDL141W,Cytoplasm,,Soluble,0.7581999897956848,0.486299991607666,0.025699999183416367,0.06669999659061432,0.15950000286102295,0.0066999997943639755,0.20800000429153442,0.1728000044822693,0.11050000041723251,0.09860000014305115,0.3822999894618988,0.1080000028014183,0.08649999648332596,0.7939000129699707
YDL142C,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.07959999889135361,0.12380000203847885,0.029100000858306885,0.0640999972820282,0.9301000237464905,0.01759999990463257,0.0940999984741211,0.07760000228881836,0.06340000033378601,0.04230000078678131,0.21899999678134918,0.9549000263214111,0.017999999225139618,0.09560000151395798
