Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
Cre01.g050100.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.16169999539852142,0.1242000013589859,0.032999999821186066,0.01679999940097332,0.22669999301433563,0.9560999870300293,0.017100000753998756,0.03790000081062317,0.052400000393390656,0.0007999999797903001,0.4512999951839447,0.0608999989926815,0.06870000064373016,0.8392999768257141
Cre01.g050950.t1.2,Plastid,Chloroplast transit peptide,Peripheral,0.1266999989748001,0.10700000077486038,0.021299999207258224,0.027799999341368675,0.13379999995231628,0.9678999781608582,0.030400000512599945,0.0203000009059906,0.055399999022483826,0.008100000210106373,0.8992999792098999,0.15360000729560852,0.27869999408721924,0.3262999951839447
Cre01.g051900.t1.2,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.11710000038146973,0.05380000174045563,0.015200000256299973,0.10939999669790268,0.8888000249862671,0.39969998598098755,0.11159999668598175,0.022600000724196434,0.07419999688863754,0.07199999690055847,0.24480000138282776,0.8974999785423279,0.01600000075995922,0.24199999868869781
Cre01.g053000.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.18690000474452972,0.10189999639987946,0.027799999341368675,0.03970000147819519,0.20720000565052032,0.9519000053405762,0.0357000008225441,0.05979999899864197,0.08479999750852585,0.007600000128149986,0.59170001745224,0.155799999833107,0.19380000233650208,0.6552000045776367
Cre01.g053150.t1.2,Cytoplasm,,Soluble,0.6567000150680542,0.2054000049829483,0.0632999986410141,0.12240000069141388,0.23899999260902405,0.03060000017285347,0.3221000134944916,0.25450000166893005,0.3028999865055084,0.031300000846385956,0.4431999921798706,0.1468999981880188,0.18629999458789825,0.6977999806404114
Cre01.g053150.t2.1,Cytoplasm,,Soluble,0.6567000150680542,0.2054000049829483,0.0632999986410141,0.12240000069141388,0.23899999260902405,0.03060000017285347,0.3221000134944916,0.25450000166893005,0.3028999865055084,0.031300000846385956,0.4431999921798706,0.1468999981880188,0.18629999458789825,0.6977999806404114
Cre01.g053300.t1.1,Plastid,,Soluble,0.17980000376701355,0.07410000264644623,0.17880000174045563,0.11729999631643295,0.46380001306533813,0.8841000199317932,0.01209999993443489,0.014299999922513962,0.07090000063180923,0.02239999920129776,0.40880000591278076,0.10520000010728836,0.09309999644756317,0.8077999949455261
Cre01.g053450.t1.1,Cytoplasm,,Peripheral|Soluble,0.5432999730110168,0.17020000517368317,0.04899999871850014,0.4587000012397766,0.07689999788999557,0.0868000015616417,0.12630000710487366,0.2689000070095062,0.09929999709129333,0.03680000081658363,0.616100013256073,0.23100000619888306,0.29829999804496765,0.5996999740600586
Cre01.g054150.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.2012999951839447,0.09529999643564224,0.014600000344216824,0.05169999971985817,0.10700000077486038,0.9869999885559082,0.02239999920129776,0.01979999989271164,0.01979999989271164,0.007799999788403511,0.673799991607666,0.08479999750852585,0.10270000249147415,0.6514000296592712
Cre01.g054500.t1.2,Mitochondrion,,Transmembrane,0.14509999752044678,0.03530000150203705,0.03319999948143959,0.11320000141859055,0.8019999861717224,0.5145000219345093,0.06909999996423721,0.1266999989748001,0.16369999945163727,0.017100000753998756,0.45649999380111694,0.8798999786376953,0.024700000882148743,0.14139999449253082
Cre01.g055408.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.22380000352859497,0.11860000342130661,0.020899999886751175,0.02889999933540821,0.05860000103712082,0.906499981880188,0.03830000013113022,0.042100001126527786,0.0421999990940094,0.005900000222027302,0.5020999908447266,0.16750000417232513,0.07859999686479568,0.7443000078201294
Cre01.g055453.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.12030000239610672,0.07670000195503235,0.031199999153614044,0.019300000742077827,0.12890000641345978,0.9693999886512756,0.027699999511241913,0.027300000190734863,0.04659999907016754,0.004000000189989805,0.7358999848365784,0.06270000338554382,0.06889999657869339,0.7247999906539917
Cre01.g058521.t1.1,Endoplasmic reticulum,Signal peptide,Transmembrane,0.37549999356269836,0.17419999837875366,0.14790000021457672,0.13760000467300415,0.18029999732971191,0.1005999967455864,0.8773999810218811,0.16099999845027924,0.3433000147342682,0.006899999920278788,0.45579999685287476,0.5702000260353088,0.13729999959468842,0.4555000066757202
Cre01.g066187.t1.1,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.19249999523162842,0.0722000002861023,0.029500000178813934,0.5364999771118164,0.07859999686479568,0.11389999836683273,0.28679999709129333,0.6100999712944031,0.2939999997615814,0.010700000450015068,0.07980000227689743,0.9293000102043152,0.08579999953508377,0.1817999929189682
Cre01.g066552.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.16220000386238098,0.07599999755620956,0.06930000334978104,0.039900001138448715,0.13210000097751617,0.9686999917030334,0.012199999764561653,0.020099999383091927,0.051600001752376556,0.003000000026077032,0.6067000031471252,0.08420000225305557,0.05590000003576279,0.7418000102043152
Cre01.g069472.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.31439998745918274,0.06650000065565109,0.11400000005960464,0.0754999965429306,0.326200008392334,0.8851000070571899,0.03359999880194664,0.03629999980330467,0.0478999987244606,0.04729999974370003,0.3855000138282776,0.1632000058889389,0.10289999842643738,0.7458999752998352
Cre01.g071662.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7979000210762024,0.2818000018596649,0.06710000336170197,0.33309999108314514,0.18449999392032623,0.019600000232458115,0.23929999768733978,0.29030001163482666,0.4092000126838684,0.23340000212192535,0.435699999332428,0.16529999673366547,0.09080000221729279,0.7735999822616577
Cre02.g073200.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.15410000085830688,0.1062999963760376,0.05079999938607216,0.02280000038444996,0.09459999948740005,0.9697999954223633,0.02500000037252903,0.03200000151991844,0.0658000037074089,0.00419999985024333,0.5716000199317932,0.11100000143051147,0.09120000153779984,0.7664999961853027
Cre02.g073700.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.11860000342130661,0.10170000046491623,0.02019999921321869,0.020400000736117363,0.10980000346899033,0.9689000248908997,0.014999999664723873,0.01889999955892563,0.009999999776482582,0.00860000029206276,0.5250999927520752,0.05040000006556511,0.10899999737739563,0.8226000070571899
Cre02.g073700.t2.1,Plastid,Chloroplast transit peptide,Soluble,0.11860000342130661,0.10170000046491623,0.02019999921321869,0.020400000736117363,0.10980000346899033,0.9689000248908997,0.014999999664723873,0.01889999955892563,0.009999999776482582,0.00860000029206276,0.5250999927520752,0.05040000006556511,0.10899999737739563,0.8226000070571899
Cre02.g073900.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.22310000658035278,0.09650000184774399,0.04540000110864639,0.03610000014305115,0.08510000258684158,0.9760000109672546,0.04430000111460686,0.04280000180006027,0.06989999860525131,0.006300000008195639,0.7152000069618225,0.10639999806880951,0.0763000026345253,0.7127000093460083
Cre02.g074150.t1.1,Cytoplasm,,Transmembrane,0.3977000117301941,0.16619999706745148,0.039400000125169754,0.40400001406669617,0.0737999975681305,0.04960000142455101,0.22630000114440918,0.25940001010894775,0.15610000491142273,0.014299999922513962,0.2712000012397766,0.9128000140190125,0.0560000017285347,0.2624000012874603
Cre02.g074150.t2.1,Cytoplasm,,Transmembrane,0.3977000117301941,0.16619999706745148,0.039400000125169754,0.40400001406669617,0.0737999975681305,0.04960000142455101,0.22630000114440918,0.25940001010894775,0.15610000491142273,0.014299999922513962,0.2712000012397766,0.9128000140190125,0.0560000017285347,0.2624000012874603
Cre02.g075050.t1.2,Cell membrane,Transmembrane domain,Transmembrane,0.1809999942779541,0.07989999651908875,0.05079999938607216,0.7139000296592712,0.1898999959230423,0.004699999932199717,0.27399998903274536,0.5493999719619751,0.35740000009536743,0.030799999833106995,0.019600000232458115,0.9588000178337097,0.10279999673366547,0.22939999401569366
Cre02.g076300.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.09480000287294388,0.10909999907016754,0.02419999986886978,0.05040000006556511,0.39010000228881836,0.9761000275611877,0.008999999612569809,0.04809999838471413,0.02419999986886978,0.01590000092983246,0.576200008392334,0.10199999809265137,0.08089999854564667,0.7642999887466431
Cre02.g076600.t1.2,Nucleus,Nuclear localization signal,Soluble,0.44589999318122864,0.8090999722480774,0.22200000286102295,0.018699999898672104,0.26190000772476196,0.33709999918937683,0.012400000356137753,0.010099999606609344,0.036400001496076584,0.03669999912381172,0.3124000132083893,0.08009999990463257,0.06960000097751617,0.79830002784729
Cre02.g076800.t1.2,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.11509999632835388,0.1103999987244606,0.013000000268220901,0.22550000250339508,0.10869999974966049,0.024900000542402267,0.8518999814987183,0.22370000183582306,0.4041999876499176,0.001500000013038516,0.1282999962568283,0.9735999703407288,0.021900000050663948,0.11249999701976776
Cre02.g077100.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.1639000028371811,0.11879999935626984,0.02930000051856041,0.032099999487400055,0.09809999912977219,0.9842000007629395,0.02889999933540821,0.07500000298023224,0.04780000075697899,0.03750000149011612,0.555400013923645,0.07660000026226044,0.05829999968409538,0.7989000082015991
Cre02.g077350.t1.2,Cytoplasm,Nuclear export signal,Soluble,0.7667999863624573,0.4819999933242798,0.08070000261068344,0.12389999628067017,0.20509999990463257,0.25949999690055847,0.11209999769926071,0.15240000188350677,0.1404999941587448,0.26109999418258667,0.4413999915122986,0.08500000089406967,0.13819999992847443,0.8203999996185303
Cre02.g078300.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5070000290870667,0.29260000586509705,0.20640000700950623,0.22179999947547913,0.2678999900817871,0.23929999768733978,0.3165999948978424,0.2159000039100647,0.05660000070929527,0.6908000111579895,0.29260000586509705,0.10140000283718109,0.08100000023841858,0.7738000154495239
Cre02.g079050.t1.1,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.2750999927520752,0.1624000072479248,0.054999999701976776,0.219200000166893,0.2842000126838684,0.2475000023841858,0.536300003528595,0.09539999812841415,0.08839999884366989,0.022299999371170998,0.5873000025749207,0.6973999738693237,0.08609999716281891,0.3483000099658966
Cre02.g079600.t1.2,Mitochondrion|Plastid,Chloroplast transit peptide,Soluble,0.20600000023841858,0.120899997651577,0.03530000150203705,0.03819999843835831,0.650600016117096,0.897599995136261,0.01850000023841858,0.050200000405311584,0.06750000268220901,0.011800000444054604,0.4357999861240387,0.0851999968290329,0.062199998646974564,0.8201000094413757
Cre02.g079700.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.13860000669956207,0.10869999974966049,0.012900000438094139,0.030700000002980232,0.17599999904632568,0.9858999848365784,0.013899999670684338,0.019099999219179153,0.030300000682473183,0.007499999832361937,0.5530999898910522,0.04639999940991402,0.07429999858140945,0.7821999788284302
Cre02.g079800.t1.2,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.10899999737739563,0.051100000739097595,0.163100004196167,0.10649999976158142,0.9021000266075134,0.12559999525547028,0.07240000367164612,0.05180000141263008,0.21389999985694885,0.03999999910593033,0.19460000097751617,0.9799000024795532,0.07639999687671661,0.15479999780654907
Cre02.g080200.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.12890000641345978,0.16339999437332153,0.01769999973475933,0.031099999323487282,0.16509999334812164,0.9406999945640564,0.022700000554323196,0.02329999953508377,0.01899999938905239,0.005100000184029341,0.4390000104904175,0.10480000078678131,0.06549999862909317,0.776199996471405
Cre02.g080550.t1.1,Cytoplasm,,Soluble,0.5612000226974487,0.28459998965263367,0.16200000047683716,0.18639999628067017,0.12240000069141388,0.061000000685453415,0.07429999858140945,0.09000000357627869,0.04899999871850014,0.008500000461935997,0.2232999950647354,0.22259999811649323,0.10249999910593033,0.7714999914169312
Cre02.g081350.t1.1,Cytoplasm,,Soluble,0.6837999820709229,0.2816999852657318,0.14149999618530273,0.2110999971628189,0.13500000536441803,0.16979999840259552,0.05290000140666962,0.20160000026226044,0.06870000064373016,0.024299999698996544,0.2897000014781952,0.21950000524520874,0.11699999868869781,0.7594000101089478
Cre02.g081400.t1.2,Cytoplasm,,Soluble,0.6753000020980835,0.24369999766349792,0.14329999685287476,0.1412999927997589,0.07559999823570251,0.06279999762773514,0.06210000067949295,0.10760000348091125,0.0843999981880188,0.01899999938905239,0.2639000117778778,0.14720000326633453,0.1543000042438507,0.7957000136375427
Cre02.g081550.t1.2,Cytoplasm,,Soluble,0.6797000169754028,0.4632999897003174,0.12970000505447388,0.028599999845027924,0.13819999992847443,0.017100000753998756,0.10429999977350235,0.18619999289512634,0.2409999966621399,0.04010000079870224,0.2711000144481659,0.034299999475479126,0.1006999984383583,0.8702999949455261
Cre02.g082200.t1.1,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.2892000079154968,0.23759999871253967,0.1340000033378601,0.32339999079704285,0.39239999651908875,0.16920000314712524,0.7250000238418579,0.3456999957561493,0.30410000681877136,0.1842000037431717,0.35179999470710754,0.958299994468689,0.11620000004768372,0.16500000655651093
Cre02.g082500.t1.1,Plastid,,Peripheral,0.0885000005364418,0.04690000042319298,0.20669999718666077,0.043699998408555984,0.1598999947309494,0.9312999844551086,0.04479999840259552,0.009800000116229057,0.03240000084042549,0.0010999999940395355,0.6675000190734863,0.24369999766349792,0.052799999713897705,0.43880000710487366
Cre02.g082550.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Transmembrane,0.2727999985218048,0.1234000027179718,0.034299999475479126,0.061799999326467514,0.1597999930381775,0.9480000138282776,0.05990000069141388,0.050999999046325684,0.07819999754428864,0.00989999994635582,0.760699987411499,0.7939000129699707,0.1468999981880188,0.1467999964952469
Cre02.g082700.t1.2,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.10589999705553055,0.056699998676776886,0.020999999716877937,0.06509999930858612,0.8583999872207642,0.23559999465942383,0.10729999840259552,0.024800000712275505,0.0575999990105629,0.038100000470876694,0.22579999268054962,0.9430000185966492,0.01940000057220459,0.18479999899864197
Cre02.g082750.t1.2,Plastid,Chloroplast transit peptide,Transmembrane,0.05730000138282776,0.09290000051259995,0.07289999723434448,0.02879999950528145,0.22380000352859497,0.9455000162124634,0.013100000098347664,0.006800000090152025,0.025299999862909317,0.001500000013038516,0.20749999582767487,0.9605000019073486,0.06449999660253525,0.11469999700784683
Cre02.g082825.t1.1,Cytoplasm,Nuclear localization signal,Soluble,0.7666000127792358,0.38609999418258667,0.06379999965429306,0.0430000014603138,0.24549999833106995,0.032099999487400055,0.07989999651908875,0.03579999879002571,0.061000000685453415,0.003100000089034438,0.18070000410079956,0.07029999792575836,0.03440000116825104,0.7791000008583069
Cre02.g082877.t1.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6575000286102295,0.6775000095367432,0.04729999974370003,0.10520000010728836,0.039799999445676804,0.14270000159740448,0.15459999442100525,0.013000000268220901,0.10989999771118164,0.022199999541044235,0.36010000109672546,0.11230000108480453,0.07930000126361847,0.8217999935150146
Cre02.g084450.t1.2,Endoplasmic reticulum,Signal peptide,Soluble,0.22519999742507935,0.12399999797344208,0.490200012922287,0.18119999766349792,0.07750000059604645,0.01889999955892563,0.6805999875068665,0.49729999899864197,0.5097000002861023,0.006300000008195639,0.31029999256134033,0.06530000269412994,0.0908999964594841,0.7851999998092651
Cre02.g084950.t1.2,Mitochondrion|Plastid,Mitochondrial transit peptide,Soluble,0.15780000388622284,0.0786999985575676,0.042500000447034836,0.03229999914765358,0.7263000011444092,0.6654999852180481,0.01590000092983246,0.03060000017285347,0.10010000318288803,0.016200000420212746,0.5389000177383423,0.053199999034404755,0.19460000097751617,0.758899986743927
Cre02.g085257.t1.2,Cell membrane,Transmembrane domain,Transmembrane,0.2913999855518341,0.186599999666214,0.030799999833106995,0.42899999022483826,0.06199999898672104,0.010400000028312206,0.27489998936653137,0.21690000593662262,0.22390000522136688,0.015200000256299973,0.12839999794960022,0.9605000019073486,0.07689999788999557,0.16869999468326569
Cre02.g085450.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.11680000275373459,0.08879999816417694,0.014600000344216824,0.02370000071823597,0.260699987411499,0.9814000129699707,0.01810000091791153,0.024299999698996544,0.031700000166893005,0.008700000122189522,0.5149000287055969,0.07660000026226044,0.061500001698732376,0.7627999782562256
Cre02.g085850.t1.1,Extracellular,Signal peptide,Soluble,0.257099986076355,0.04639999940991402,0.6309000253677368,0.2451999932527542,0.06889999657869339,0.24789999425411224,0.21739999949932098,0.3264999985694885,0.24500000476837158,0.007000000216066837,0.24050000309944153,0.22599999606609344,0.12870000302791595,0.769599974155426
Cre02.g085900.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.1469999998807907,0.04899999871850014,0.04690000042319298,0.027300000190734863,0.10029999911785126,0.9696000218391418,0.014000000432133675,0.02669999934732914,0.028999999165534973,0.0010000000474974513,0.5891000032424927,0.09560000151395798,0.09830000251531601,0.7831000089645386
Cre02.g086000.t1.1,Extracellular,Signal peptide,Soluble,0.31790000200271606,0.07090000063180923,0.7258999943733215,0.15440000593662262,0.08889999985694885,0.07900000363588333,0.2879999876022339,0.3481999933719635,0.23319999873638153,0.06019999831914902,0.1785999983549118,0.21709999442100525,0.18219999969005585,0.7821000218391418
Cre02.g087300.t1.1,Cytoplasm,,Soluble,0.6962000131607056,0.35120001435279846,0.16339999437332153,0.08320000022649765,0.23499999940395355,0.1738000065088272,0.10580000281333923,0.16699999570846558,0.0794999971985817,0.08429999649524689,0.37450000643730164,0.09709999710321426,0.07329999655485153,0.7771000266075134
Cre02.g087700.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.10819999873638153,0.08640000224113464,0.03620000183582306,0.027499999850988388,0.19830000400543213,0.9247000217437744,0.014399999752640724,0.021700000390410423,0.01730000041425228,0.0017999999690800905,0.5909000039100647,0.012900000438094139,0.06440000236034393,0.888700008392334
Cre02.g087950.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.8151999711990356,0.10840000212192535,0.05590000003576279,0.1282999962568283,0.11100000143051147,0.060499999672174454,0.2029000073671341,0.09000000357627869,0.12129999697208405,0.004100000020116568,0.4713999927043915,0.13369999825954437,0.041099999099969864,0.7698000073432922
Cre02.g088250.t1.2,Cytoplasm,,Soluble,0.6676999926567078,0.12849999964237213,0.10769999772310257,0.13199999928474426,0.14239999651908875,0.16030000150203705,0.04839999973773956,0.11180000007152557,0.05939999967813492,0.031700000166893005,0.3472999930381775,0.09910000115633011,0.0892999991774559,0.8234000205993652
Cre02.g088600.t1.2,Cytoplasm,,Peripheral|Soluble,0.7462999820709229,0.23819999396800995,0.06689999997615814,0.17569999396800995,0.1720999926328659,0.09040000289678574,0.14839999377727509,0.25929999351501465,0.17470000684261322,0.147599995136261,0.6549999713897705,0.09780000150203705,0.10909999907016754,0.7332000136375427
Cre02.g088850.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.10920000076293945,0.06279999762773514,0.028300000354647636,0.016599999740719795,0.15880000591278076,0.9799000024795532,0.021900000050663948,0.02070000022649765,0.04690000042319298,0.006500000134110451,0.661300003528595,0.05169999971985817,0.15029999613761902,0.7207000255584717
Cre02.g090150.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.7480999827384949,0.44130000472068787,0.11060000211000443,0.042899999767541885,0.3167000114917755,0.08860000222921371,0.061500001698732376,0.09120000153779984,0.05979999899864197,0.005499999970197678,0.24079999327659607,0.11990000307559967,0.1216999962925911,0.8662999868392944
Cre02.g090550.t1.1,Extracellular,Signal peptide,Soluble,0.2962999939918518,0.057999998331069946,0.5547999739646912,0.18150000274181366,0.06400000303983688,0.21889999508857727,0.30799999833106995,0.2004999965429306,0.20080000162124634,0.013500000350177288,0.2078000009059906,0.3181999921798706,0.1160999983549118,0.7152000069618225
Cre02.g091050.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.1850000023841858,0.11100000143051147,0.03099999949336052,0.018699999898672104,0.1274999976158142,0.9681000113487244,0.028300000354647636,0.02539999969303608,0.032600000500679016,0.0010999999940395355,0.46149998903274536,0.0625,0.07129999995231628,0.8112000226974487
Cre02.g091200.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5447999835014343,0.25760000944137573,0.10930000245571136,0.19840000569820404,0.09950000047683716,0.2727000117301941,0.05510000139474869,0.2264000028371811,0.08529999852180481,0.29120001196861267,0.4830999970436096,0.1103999987244606,0.09730000048875809,0.7896000146865845
Cre02.g091850.t1.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.16300000250339508,0.061000000685453415,0.15940000116825104,0.06800000369548798,0.7594000101089478,0.6119999885559082,0.031599998474121094,0.01889999955892563,0.06809999793767929,0.007600000128149986,0.5376999974250793,0.04800000041723251,0.24089999496936798,0.7621999979019165
Cre02.g092350.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.15189999341964722,0.07580000162124634,0.066600002348423,0.1331000030040741,0.23180000483989716,0.04960000142455101,0.9169999957084656,0.20819999277591705,0.15680000185966492,0.08460000157356262,0.7860000133514404,0.7039999961853027,0.11779999732971191,0.1761000007390976
Cre02.g092600.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.15320000052452087,0.09369999915361404,0.028699999675154686,0.01889999955892563,0.25609999895095825,0.9624999761581421,0.027799999341368675,0.04569999873638153,0.05620000138878822,0.0203000009059906,0.49410000443458557,0.08219999819993973,0.053199999034404755,0.7695000171661377
Cre02.g092900.t1.2,Cytoplasm,Nuclear export signal,Soluble,0.7996000051498413,0.40220001339912415,0.060600001364946365,0.07649999856948853,0.3971000015735626,0.07119999825954437,0.10670000314712524,0.23810000717639923,0.1014999970793724,0.05139999836683273,0.42250001430511475,0.10649999976158142,0.1371999979019165,0.8174999952316284
Cre02.g093450.t1.2,Cytoplasm,,Soluble,0.673799991607666,0.16169999539852142,0.1932000070810318,0.3095000088214874,0.23109999299049377,0.060499999672174454,0.07050000131130219,0.31529998779296875,0.08190000057220459,0.01590000092983246,0.4481000006198883,0.02969999983906746,0.2734000086784363,0.8202999830245972
Cre02.g093950.t1.2,Mitochondrion|Plastid,Mitochondrial transit peptide,Soluble,0.1932000070810318,0.08219999819993973,0.05490000173449516,0.04270000010728836,0.756600022315979,0.7337999939918518,0.01730000041425228,0.04969999939203262,0.10360000282526016,0.013100000098347664,0.3984000086784363,0.13420000672340393,0.1932000070810318,0.6995000243186951
Cre02.g094300.t1.2,Cytoplasm,,Peripheral,0.5443999767303467,0.1817999929189682,0.07400000095367432,0.16500000655651093,0.2987000048160553,0.46000000834465027,0.42399999499320984,0.17270000278949738,0.23749999701976776,0.030899999663233757,0.8070999979972839,0.1728000044822693,0.07129999995231628,0.45829999446868896
Cre02.g095000.t1.2,Extracellular,Signal peptide,Soluble,0.07739999890327454,0.09570000320672989,0.9348000288009644,0.14030000567436218,0.16050000488758087,0.015399999916553497,0.51910001039505,0.20520000159740448,0.09099999815225601,0.03350000083446503,0.4108000099658966,0.048700001090765,0.2337999939918518,0.7551000118255615
Cre02.g095076.t1.1,Cell membrane,Transmembrane domain,Transmembrane,0.14869999885559082,0.06199999898672104,0.07810000330209732,0.7851999998092651,0.21629999577999115,0.02239999920129776,0.38089999556541443,0.3837999999523163,0.38999998569488525,0.02459999918937683,0.07339999824762344,0.9402999877929688,0.08739999681711197,0.21359999477863312
Cre02.g095089.t1.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7416999936103821,0.5907999873161316,0.08030000329017639,0.05810000002384186,0.35019999742507935,0.015699999406933784,0.10369999706745148,0.05460000038146973,0.08410000056028366,0.0333000011742115,0.2085999995470047,0.08820000290870667,0.027699999511241913,0.8485999703407288
Cre02.g095092.t1.1,Plastid,Chloroplast transit peptide,Peripheral,0.1981000006198883,0.10530000180006027,0.06369999796152115,0.04820000007748604,0.2786000072956085,0.9702000021934509,0.02199999988079071,0.05700000002980232,0.05209999904036522,0.005200000014156103,0.7246999740600586,0.35420000553131104,0.09040000289678574,0.326200008392334
Cre02.g095100.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.682200014591217,0.48030000925064087,0.20260000228881836,0.06909999996423721,0.1501999944448471,0.1388999968767166,0.41600000858306885,0.35929998755455017,0.0966000035405159,0.11729999631643295,0.263700008392334,0.09319999814033508,0.06870000064373016,0.7832000255584717
Cre02.g095106.t1.1,Mitochondrion,,Transmembrane,0.12939999997615814,0.23440000414848328,0.044599998742341995,0.1451999992132187,0.6370999813079834,0.020999999716877937,0.5968999862670898,0.20919999480247498,0.11389999836683273,0.014399999752640724,0.11100000143051147,0.9491000175476074,0.01679999940097332,0.1550000011920929
Cre02.g095137.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.17890000343322754,0.12549999356269836,0.026499999687075615,0.06509999930858612,0.1761000007390976,0.9422000050544739,0.025100000202655792,0.04899999871850014,0.05990000069141388,0.006599999964237213,0.5045999884605408,0.10570000112056732,0.07460000365972519,0.7910000085830688
Cre02.g095137.t2.1,Plastid,Chloroplast transit peptide,Soluble,0.17890000343322754,0.12549999356269836,0.026499999687075615,0.06509999930858612,0.1761000007390976,0.9422000050544739,0.025100000202655792,0.04899999871850014,0.05990000069141388,0.006599999964237213,0.5045999884605408,0.10570000112056732,0.07460000365972519,0.7910000085830688
Cre02.g095147.t1.1,Endoplasmic reticulum,,Soluble,0.32359999418258667,0.16519999504089355,0.1551000028848648,0.22439999878406525,0.28769999742507935,0.31610000133514404,0.7142999768257141,0.18940000236034393,0.30219998955726624,0.023000000044703484,0.5228999853134155,0.4336000084877014,0.14229999482631683,0.48030000925064087
Cre02.g095350.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.2425999939441681,0.11630000174045563,0.0357000008225441,0.051500000059604645,0.4269999861717224,0.9103000164031982,0.01730000041425228,0.029100000858306885,0.09229999780654907,0.023000000044703484,0.39890000224113464,0.09390000253915787,0.0860000029206276,0.7804999947547913
Cre02.g097000.t1.2,Endoplasmic reticulum,Signal peptide,Soluble,0.29750001430511475,0.07280000299215317,0.3294000029563904,0.2328999936580658,0.13650000095367432,0.02969999983906746,0.6363000273704529,0.41269999742507935,0.3361999988555908,0.07980000227689743,0.2822999954223633,0.125,0.3246999979019165,0.791100025177002
Cre02.g097450.t1.2,Nucleus,Nuclear localization signal,Soluble,0.42559999227523804,0.7105000019073486,0.024900000542402267,0.23589999973773956,0.2793999910354614,0.12449999898672104,0.0414000004529953,0.11980000138282776,0.13220000267028809,0.40880000591278076,0.4025999903678894,0.10700000077486038,0.09740000218153,0.8046000003814697
Cre02.g097900.t1.2,Plastid,,Soluble,0.15870000422000885,0.1031000018119812,0.060499999672174454,0.0544000007212162,0.41510000824928284,0.6740999817848206,0.017400000244379044,0.051600001752376556,0.032600000500679016,0.0044999998062849045,0.4478999972343445,0.07289999723434448,0.08720000088214874,0.8151000142097473
Cre02.g098350.t1.1,Cell membrane,Signal peptide,Transmembrane,0.2076999992132187,0.049800001084804535,0.35409998893737793,0.6064000129699707,0.0348999984562397,0.02250000089406967,0.17470000684261322,0.5515999794006348,0.30959999561309814,0.04910000041127205,0.0738999992609024,0.8848000168800354,0.26669999957084656,0.24269999563694
Cre02.g098850.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.19370000064373016,0.07900000363588333,0.020600000396370888,0.039400000125169754,0.4341000020503998,0.8285999894142151,0.03840000182390213,0.04039999842643738,0.06129999831318855,0.01590000092983246,0.5946999788284302,0.09440000355243683,0.20440000295639038,0.6431999802589417
