Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
ENSG00000129219,Cytoplasm|Cell membrane|Lysosome/Vacuole,,Peripheral|Soluble,0.5630999803543091,0.15039999783039093,0.10859999805688858,0.5837000012397766,0.2883000075817108,0.07400000095367432,0.4099999964237213,0.8216000199317932,0.45509999990463257,0.013100000098347664,0.7350000143051147,0.2232999950647354,0.4047999978065491,0.5896999835968018
ENSG00000129244,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.15060000121593475,0.02879999950528145,0.2117999941110611,0.796999990940094,0.09849999845027924,0.00570000009611249,0.4036000072956085,0.36629998683929443,0.5548999905586243,0.0013000000035390258,0.20329999923706055,0.9929999709129333,0.11479999870061874,0.06480000168085098
ENSG00000129353,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.21860000491142273,0.053599998354911804,0.04969999939203262,0.8551999926567078,0.14980000257492065,0.0019000000320374966,0.3993000090122223,0.8062999844551086,0.5843999981880188,0.0066999997943639755,0.15119999647140503,0.9970999956130981,0.06530000269412994,0.057999998331069946
ENSG00000129467,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.17110000550746918,0.11500000208616257,0.01119999960064888,0.7365999817848206,0.05700000002980232,0.01360000018030405,0.322299987077713,0.41780000925064087,0.5806999802589417,0.10840000212192535,0.20350000262260437,0.9932000041007996,0.17900000512599945,0.0763000026345253
ENSG00000129484,Nucleus,Nuclear localization signal,Soluble,0.41620001196861267,0.852400004863739,0.11569999903440475,0.06809999793767929,0.19760000705718994,0.012799999676644802,0.053199999034404755,0.022299999371170998,0.03620000183582306,0.004100000020116568,0.3084000051021576,0.03009999915957451,0.27459999918937683,0.9153000116348267
ENSG00000129562,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.065700002014637,0.11100000143051147,0.03590000048279762,0.35089999437332153,0.2856000065803528,0.008299999870359898,0.849399983882904,0.5425000190734863,0.8349999785423279,0.04580000042915344,0.12950000166893005,0.9641000032424927,0.09189999848604202,0.10170000046491623
ENSG00000129596,Cytoplasm,Nuclear export signal,Soluble,0.7287999987602234,0.46720001101493835,0.01360000018030405,0.18379999697208405,0.19539999961853027,0.002199999988079071,0.39730000495910645,0.21070000529289246,0.35269999504089355,0.06069999933242798,0.4083999991416931,0.028200000524520874,0.4864000082015991,0.8607000112533569
ENSG00000129673,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6341000199317932,0.7200999855995178,0.06710000336170197,0.08110000193119049,0.3589000105857849,0.009700000286102295,0.051600001752376556,0.11710000038146973,0.07349999994039536,0.029899999499320984,0.2874000072479248,0.1274999976158142,0.13130000233650208,0.8215000033378601
ENSG00000129744,Cell membrane,,Lipid anchor|Soluble,0.16509999334812164,0.07980000227689743,0.44670000672340393,0.6966999769210815,0.15279999375343323,0.0005000000237487257,0.2904999852180481,0.3806000053882599,0.2989000082015991,0.016300000250339508,0.2745000123977661,0.13169999420642853,0.9200000166893005,0.5146999955177307
ENSG00000129873,Nucleus,Nuclear localization signal,Soluble,0.3019999861717224,0.815500020980835,0.049400001764297485,0.10649999976158142,0.08399999886751175,0.04879999905824661,0.07050000131130219,0.019899999722838402,0.03579999879002571,0.10189999639987946,0.3465999960899353,0.05530000105500221,0.35989999771118164,0.8729000091552734
ENSG00000129951,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.11219999939203262,0.045099999755620956,0.08789999783039093,0.6596999764442444,0.14350000023841858,0.03799999877810478,0.6877999901771545,0.34630000591278076,0.47519999742507935,0.01759999990463257,0.06629999727010727,0.9922000169754028,0.3122999966144562,0.11050000041723251
ENSG00000130005,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.6396999955177307,0.5564000010490417,0.155799999833107,0.22179999947547913,0.4097000062465668,0.06759999692440033,0.16899999976158142,0.13349999487400055,0.147599995136261,0.11320000141859055,0.44350001215934753,0.19689999520778656,0.3824000060558319,0.7541000247001648
ENSG00000130035,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14159999787807465,0.07810000330209732,0.2718999981880188,0.24220000207424164,0.07410000264644623,0.006300000008195639,0.3343999981880188,0.2272000014781952,0.9395999908447266,0.05920000001788139,0.2786000072956085,0.9171000123023987,0.1695999950170517,0.18000000715255737
ENSG00000130052,Cytoplasm,Nuclear localization signal,Soluble,0.6326000094413757,0.30799999833106995,0.03970000147819519,0.5630000233650208,0.17080000042915344,0.015399999916553497,0.20810000598430634,0.37209999561309814,0.30379998683929443,0.019200000911951065,0.5809999704360962,0.1289999932050705,0.24529999494552612,0.7753999829292297
ENSG00000130055,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.24529999494552612,0.04910000041127205,0.050999999046325684,0.6381000280380249,0.08410000056028366,0.031700000166893005,0.49230000376701355,0.6292999982833862,0.5781999826431274,0.016699999570846558,0.09350000321865082,0.9919000267982483,0.35040000081062317,0.12049999833106995
ENSG00000130066,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.7422000169754028,0.5020999908447266,0.06300000101327896,0.09650000184774399,0.24169999361038208,0.010300000198185444,0.1826000064611435,0.1624000072479248,0.17980000376701355,0.09290000051259995,0.2874000072479248,0.15790000557899475,0.3449999988079071,0.7791000008583069
ENSG00000130164,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.21719999611377716,0.0925000011920929,0.3091000020503998,0.8195000290870667,0.03290000185370445,0.0066999997943639755,0.30979999899864197,0.6520000100135803,0.4749000072479248,0.0625,0.04830000177025795,0.9035000205039978,0.19830000400543213,0.3734999895095825
ENSG00000130203,Extracellular,Signal peptide,Soluble,0.28119999170303345,0.056699998676776886,0.8608999848365784,0.18129999935626984,0.12929999828338623,0.000699999975040555,0.5665000081062317,0.35600000619888306,0.43220001459121704,0.0010999999940395355,0.4675000011920929,0.10119999945163727,0.4921000003814697,0.7716000080108643
ENSG00000130208,Extracellular,Signal peptide,Soluble,0.06549999862909317,0.0706000030040741,0.9330999851226807,0.11490000039339066,0.05559999868273735,0.00139999995008111,0.2320999950170517,0.21549999713897705,0.12919999659061432,0.00860000029206276,0.2590999901294708,0.3646000027656555,0.09960000216960907,0.6266999840736389
ENSG00000130227,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.6026999950408936,0.35679998993873596,0.024900000542402267,0.38530001044273376,0.12680000066757202,0.008700000122189522,0.2410999983549118,0.37310001254081726,0.5568000078201294,0.13379999995231628,0.6320000290870667,0.10520000010728836,0.20029999315738678,0.7644000053405762
ENSG00000130234,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.20900000631809235,0.10909999907016754,0.30079999566078186,0.8726000189781189,0.016699999570846558,0.017000000923871994,0.17479999363422394,0.6416000127792358,0.28859999775886536,0.0689999982714653,0.06340000033378601,0.9196000099182129,0.6292999982833862,0.25540000200271606
ENSG00000130304,Endoplasmic reticulum,,Peripheral|Transmembrane,0.2793000042438507,0.1152999997138977,0.11379999667406082,0.5626000165939331,0.4966999888420105,0.013199999928474426,0.7491999864578247,0.18649999797344208,0.31360000371932983,0.49630001187324524,0.8087999820709229,0.7294999957084656,0.5891000032424927,0.24500000476837158
ENSG00000130309,Endoplasmic reticulum,Signal peptide,Peripheral|Soluble,0.21199999749660492,0.11879999935626984,0.49799999594688416,0.375900000333786,0.0949999988079071,0.002099999925121665,0.8123000264167786,0.41370001435279846,0.436599999666214,0.10869999974966049,0.64410001039505,0.14249999821186066,0.2750999927520752,0.7052000164985657
ENSG00000130313,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7734000086784363,0.46779999136924744,0.07980000227689743,0.2092999964952469,0.3425000011920929,0.005499999970197678,0.10920000076293945,0.06300000101327896,0.1444000005722046,0.34940001368522644,0.46459999680519104,0.09130000323057175,0.30709999799728394,0.7784000039100647
ENSG00000130377,Cytoplasm,,Soluble,0.6563000082969666,0.2272000014781952,0.04809999838471413,0.4932999908924103,0.3564000129699707,0.01979999989271164,0.32100000977516174,0.1290999948978424,0.18440000712871552,0.05460000038146973,0.4896000027656555,0.23019999265670776,0.19370000064373016,0.7081000208854675
ENSG00000130383,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.15690000355243683,0.10080000013113022,0.48330000042915344,0.2603999972343445,0.06800000369548798,0.009399999864399433,0.4147999882698059,0.21940000355243683,0.8105000257492065,0.03460000082850456,0.2624000012874603,0.8454999923706055,0.11550000309944153,0.3450999855995178
ENSG00000130414,Mitochondrion,Mitochondrial transit peptide,Soluble,0.18240000307559967,0.1265999972820282,0.08829999715089798,0.10199999809265137,0.9567999839782715,0.013700000010430813,0.03550000116229057,0.06840000301599503,0.08489999920129776,0.009200000204145908,0.5485000014305115,0.30730000138282776,0.3531000018119812,0.5414000153541565
ENSG00000130508,Extracellular,Signal peptide,Soluble,0.2159000039100647,0.11339999735355377,0.8227999806404114,0.4320000112056732,0.06880000233650208,0.00839999970048666,0.22269999980926514,0.17389999330043793,0.19830000400543213,0.01590000092983246,0.49219998717308044,0.09279999881982803,0.20679999887943268,0.8147000074386597
ENSG00000130540,Cytoplasm,,Soluble,0.8007000088691711,0.32109999656677246,0.13819999992847443,0.1987999975681305,0.22939999401569366,0.006500000134110451,0.3499999940395355,0.18019999563694,0.21850000321865082,0.016100000590085983,0.3009999990463257,0.13009999692440033,0.24560000002384186,0.7896999716758728
ENSG00000130649,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.11089999973773956,0.08259999752044678,0.06120000034570694,0.19750000536441803,0.10570000112056732,0.007499999832361937,0.8738999962806702,0.2460000067949295,0.163100004196167,0.025100000202655792,0.8266000151634216,0.767300009727478,0.2092999964952469,0.15680000185966492
ENSG00000130653,Cell membrane|Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.31619998812675476,0.19550000131130219,0.048500001430511475,0.6209999918937683,0.18039999902248383,0.04650000110268593,0.619700014591217,0.3871999979019165,0.35929998755455017,0.20200000703334808,0.5049999952316284,0.9298999905586243,0.6144000291824341,0.17980000376701355
ENSG00000130707,Cytoplasm,,Soluble,0.7246000170707703,0.25529998540878296,0.03669999912381172,0.1535000056028366,0.4943999946117401,0.02879999950528145,0.17020000517368317,0.034299999475479126,0.11389999836683273,0.07850000262260437,0.4431999921798706,0.06639999896287918,0.1826000064611435,0.7943000197410583
ENSG00000130714,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.11190000176429749,0.08799999952316284,0.03350000083446503,0.3840999901294708,0.21250000596046448,0.00800000037997961,0.885699987411499,0.2329999953508377,0.599399983882904,0.01489999983459711,0.120899997651577,0.9872999787330627,0.10429999977350235,0.13109999895095825
ENSG00000130717,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5163000226020813,0.7146000266075134,0.0284000001847744,0.20000000298023224,0.20900000631809235,0.004699999932199717,0.12790000438690186,0.13850000500679016,0.17790000140666962,0.055399999022483826,0.37040001153945923,0.023399999365210533,0.6349999904632568,0.8522999882698059
ENSG00000130725,Cytoplasm,Nuclear export signal,Soluble,0.6506999731063843,0.43849998712539673,0.025599999353289604,0.15649999678134918,0.15850000083446503,0.007799999788403511,0.2840999960899353,0.2492000013589859,0.5346999764442444,0.0142000000923872,0.5771999955177307,0.04729999974370003,0.46639999747276306,0.6862999796867371
ENSG00000130816,Nucleus,Nuclear localization signal,Soluble,0.3840000033378601,0.8919000029563904,0.016200000420212746,0.09009999781847,0.05779999867081642,0.035599999129772186,0.07180000096559525,0.02319999970495701,0.04740000143647194,0.0013000000035390258,0.22619999945163727,0.05389999970793724,0.07890000194311142,0.9192000031471252
ENSG00000130821,Cell membrane,Transmembrane domain,Transmembrane,0.1485999971628189,0.051500000059604645,0.03200000151991844,0.9165999889373779,0.13220000267028809,0.004600000102072954,0.14380000531673431,0.39899998903274536,0.22859999537467957,0.004999999888241291,0.11079999804496765,0.9815000295639038,0.06120000034570694,0.1225999966263771
ENSG00000130822,Cytoplasm,Nuclear export signal,Soluble,0.7368000149726868,0.4007999897003174,0.02759999968111515,0.415800005197525,0.41519999504089355,0.004800000227987766,0.24330000579357147,0.4659000039100647,0.5250999927520752,0.09380000084638596,0.5569000244140625,0.04560000076889992,0.7591999769210815,0.7825000286102295
ENSG00000130876,Cell membrane|Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.15299999713897705,0.055399999022483826,0.024399999529123306,0.680400013923645,0.2206999957561493,0.005400000140070915,0.3695000112056732,0.5960000157356262,0.4535999894142151,0.021700000390410423,0.11789999902248383,0.9850999712944031,0.28459998965263367,0.08060000091791153
ENSG00000130939,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,Soluble,0.6215999722480774,0.6111000180244446,0.03280000016093254,0.2685000002384186,0.09709999710321426,0.0038999998942017555,0.32260000705718994,0.2987000048160553,0.2054000049829483,0.027499999850988388,0.589900016784668,0.1324000060558319,0.2515000104904175,0.758899986743927
ENSG00000130948,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Peripheral|Transmembrane,0.19249999523162842,0.05700000002980232,0.15710000693798065,0.32120001316070557,0.398499995470047,0.03550000116229057,0.8355000019073486,0.322299987077713,0.3086000084877014,0.03440000116825104,0.6348000168800354,0.9153000116348267,0.29760000109672546,0.15240000188350677
ENSG00000130957,Cytoplasm,Nuclear export signal,Soluble,0.7279999852180481,0.42730000615119934,0.09549999982118607,0.33410000801086426,0.3276999890804291,0.021400000900030136,0.23829999566078186,0.19480000436306,0.3393999934196472,0.05209999904036522,0.48089998960494995,0.05079999938607216,0.22789999842643738,0.8256000280380249
ENSG00000130958,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.0885000005364418,0.10249999910593033,0.03310000151395798,0.2865000069141388,0.17139999568462372,0.010400000028312206,0.4700999855995178,0.2483000010251999,0.8758000135421753,0.125,0.10989999771118164,0.9815000295639038,0.193900004029274,0.08150000125169754
ENSG00000130985,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.5170999765396118,0.7706999778747559,0.09730000048875809,0.09679999947547913,0.23420000076293945,0.004600000102072954,0.0949999988079071,0.17239999771118164,0.1462000012397766,0.0284000001847744,0.5152999758720398,0.08799999952316284,0.18469999730587006,0.8170999884605408
ENSG00000130988,Cytoplasm,Nuclear export signal,Soluble,0.7739999890327454,0.45350000262260437,0.08879999816417694,0.3246999979019165,0.29269999265670776,0.02459999918937683,0.3346000015735626,0.21580000221729279,0.14900000393390656,0.19550000131130219,0.35019999742507935,0.08380000293254852,0.21070000529289246,0.7874000072479248
ENSG00000130997,Nucleus,,Soluble,0.4097000062465668,0.7275000214576721,0.03610000014305115,0.050599999725818634,0.22169999778270721,0.014600000344216824,0.07010000199079514,0.050700001418590546,0.06889999657869339,0.2092999964952469,0.20499999821186066,0.09880000352859497,0.23000000417232513,0.9038000106811523
ENSG00000131013,Nucleus,Nuclear localization signal,Soluble,0.3059000074863434,0.8995000123977661,0.08889999985694885,0.11829999834299088,0.0478999987244606,0.00279999990016222,0.1469999998807907,0.04010000079870224,0.07169999927282333,0.007899999618530273,0.22169999778270721,0.05620000138878822,0.21310000121593475,0.8986999988555908
ENSG00000131055,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.2093999981880188,0.05700000002980232,0.010099999606609344,0.0828000009059906,0.9241999983787537,0.0052999998442828655,0.25200000405311584,0.07119999825954437,0.09139999747276306,0.012500000186264515,0.28999999165534973,0.9506999850273132,0.05270000174641609,0.11599999666213989
ENSG00000131067,Cell membrane|Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.11339999735355377,0.1858000010251999,0.09350000321865082,0.666700005531311,0.020800000056624413,0.00930000003427267,0.4415999948978424,0.5848000049591064,0.4771000146865845,0.01590000092983246,0.1809999942779541,0.9567000269889832,0.7749999761581421,0.19339999556541443
ENSG00000131069,Cytoplasm,,Soluble,0.6402000188827515,0.36340001225471497,0.09690000116825104,0.30489999055862427,0.37709999084472656,0.0019000000320374966,0.22920000553131104,0.34779998660087585,0.21369999647140503,0.3968999981880188,0.5,0.18119999766349792,0.24860000610351562,0.7738000154495239
ENSG00000131100,Cytoplasm,Nuclear export signal,Peripheral|Soluble,0.5982000231742859,0.3086000084877014,0.03880000114440918,0.20579999685287476,0.3765999972820282,0.033399999141693115,0.2029000073671341,0.4198000133037567,0.3050000071525574,0.05920000001788139,0.7433000206947327,0.025800000876188278,0.5034000277519226,0.574400007724762
ENSG00000131143,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.13099999725818634,0.03669999912381172,0.009999999776482582,0.06849999725818634,0.9467999935150146,0.01860000006854534,0.18970000743865967,0.04410000145435333,0.07039999961853027,0.013399999588727951,0.22380000352859497,0.9355000257492065,0.02810000069439411,0.13850000500679016
ENSG00000131174,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.06650000065565109,0.040699999779462814,0.05590000003576279,0.07400000095367432,0.9405999779701233,0.008299999870359898,0.02930000051856041,0.02459999918937683,0.0421999990940094,0.006000000052154064,0.23019999265670776,0.9800000190734863,0.026100000366568565,0.09719999879598618
ENSG00000131183,Cell membrane,Transmembrane domain,Transmembrane,0.11959999799728394,0.0421999990940094,0.022199999541044235,0.829800009727478,0.23229999840259552,0.004600000102072954,0.47839999198913574,0.477400004863739,0.49559998512268066,0.013000000268220901,0.20970000326633453,0.9757999777793884,0.28450000286102295,0.10140000283718109
ENSG00000131203,Cytoplasm,Nuclear export signal,Soluble,0.8004999756813049,0.39309999346733093,0.09120000153779984,0.12700000405311584,0.26840001344680786,0.006300000008195639,0.19979999959468842,0.1468999981880188,0.11789999902248383,0.045499999076128006,0.3813999891281128,0.1527000069618225,0.06340000033378601,0.8526999950408936
ENSG00000131238,Extracellular,Signal peptide,Soluble,0.19030000269412994,0.06459999829530716,0.8036999702453613,0.2289000004529953,0.12349999696016312,0.0003000000142492354,0.4772000014781952,0.5436000227928162,0.323199987411499,0.001500000013038516,0.47099998593330383,0.1137000024318695,0.1712000072002411,0.7842000126838684
ENSG00000131373,Peroxisome,Peroxisomal targeting signal,Soluble,0.2678999900817871,0.06809999793767929,0.028999999165534973,0.22619999945163727,0.10620000213384628,0.006000000052154064,0.22869999706745148,0.13050000369548798,0.10670000314712524,0.9837999939918518,0.45750001072883606,0.14659999310970306,0.21739999949932098,0.7458999752998352
ENSG00000131386,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.21250000596046448,0.11710000038146973,0.22200000286102295,0.2484000027179718,0.08780000358819962,0.003800000064074993,0.4674000144004822,0.28790000081062317,0.9254000186920166,0.03099999949336052,0.3111000061035156,0.9211999773979187,0.18440000712871552,0.23070000112056732
ENSG00000131389,Cell membrane,Transmembrane domain,Transmembrane,0.13750000298023224,0.043800000101327896,0.020999999716877937,0.9266999959945679,0.11699999868869781,0.004900000058114529,0.18960000574588776,0.43470001220703125,0.2468000054359436,0.0071000000461936,0.10100000351667404,0.9797999858856201,0.0478999987244606,0.12639999389648438
ENSG00000131446,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.14550000429153442,0.08810000121593475,0.40450000762939453,0.2648000121116638,0.10369999706745148,0.002899999963119626,0.4715000092983246,0.1923000067472458,0.9289000034332275,0.03819999843835831,0.35749998688697815,0.8359000086784363,0.2522999942302704,0.32409998774528503
ENSG00000131459,Cytoplasm,Nuclear export signal,Soluble,0.7318000197410583,0.3028999865055084,0.03319999948143959,0.241799995303154,0.16439999639987946,0.07079999893903732,0.23350000381469727,0.2944999933242798,0.4237000048160553,0.07810000330209732,0.5169000029563904,0.120899997651577,0.28029999136924744,0.8122000098228455
ENSG00000131471,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.30309998989105225,0.11129999905824661,0.29589998722076416,0.8321999907493591,0.028999999165534973,0.0012000000569969416,0.27160000801086426,0.5195000171661377,0.436599999666214,0.025100000202655792,0.3336000144481659,0.8345999717712402,0.39160001277923584,0.34369999170303345
ENSG00000131473,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.6699000000953674,0.20419999957084656,0.049400001764297485,0.3587000072002411,0.2766999900341034,0.02370000071823597,0.20239999890327454,0.23669999837875366,0.19020000100135803,0.2134000062942505,0.6521000266075134,0.08060000091791153,0.1800999939441681,0.7750999927520752
ENSG00000131480,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.29649999737739563,0.1054999977350235,0.2506999969482422,0.7027999758720398,0.04479999840259552,0.0015999999595806003,0.4300999939441681,0.4390000104904175,0.5432999730110168,0.023000000044703484,0.4417000114917755,0.7731000185012817,0.2946000099182129,0.3864000141620636
ENSG00000131482,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.10540000349283218,0.09679999947547913,0.02879999950528145,0.2199999988079071,0.25270000100135803,0.02250000089406967,0.8896999955177307,0.2896000146865845,0.38839998841285706,0.01720000058412552,0.06700000166893005,0.9904999732971191,0.09709999710321426,0.13670000433921814
ENSG00000131495,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.10189999639987946,0.16539999842643738,0.017100000753998756,0.15240000188350677,0.9254000186920166,0.015200000256299973,0.01510000042617321,0.04259999841451645,0.01979999989271164,0.011500000022351742,0.6177999973297119,0.0803999975323677,0.11020000278949738,0.5943999886512756
ENSG00000131508,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.5857999920845032,0.5090000033378601,0.04529999941587448,0.25099998712539673,0.1467999964952469,0.00139999995008111,0.2069000005722046,0.08649999648332596,0.305400013923645,0.13050000369548798,0.5220000147819519,0.034299999475479126,0.2782999873161316,0.7955999970436096
ENSG00000131653,Cytoplasm,Nuclear export signal,Soluble,0.7260000109672546,0.37770000100135803,0.07000000029802322,0.30070000886917114,0.12479999661445618,0.00559999980032444,0.23909999430179596,0.4724000096321106,0.3449999988079071,0.011599999852478504,0.5727999806404114,0.08560000360012054,0.31540000438690186,0.8137999773025513
ENSG00000131686,Extracellular,Signal peptide,Soluble,0.1876000016927719,0.07079999893903732,0.8141999840736389,0.25110000371932983,0.08229999989271164,0.0031999999191612005,0.33489999175071716,0.4837000072002411,0.22990000247955322,0.0017000000225380063,0.3878999948501587,0.06669999659061432,0.35370001196861267,0.7968999743461609
ENSG00000131730,Mitochondrion,Mitochondrial transit peptide,Soluble,0.351500004529953,0.10339999943971634,0.061400000005960464,0.15880000591278076,0.8902000188827515,0.0502999983727932,0.10949999839067459,0.10209999978542328,0.20190000534057617,0.2547000050544739,0.49399998784065247,0.36629998683929443,0.26649999618530273,0.49470001459121704
ENSG00000131748,Golgi apparatus,Signal peptide|Transmembrane domain,Transmembrane,0.18610000610351562,0.12759999930858612,0.03269999846816063,0.5464000105857849,0.11590000241994858,0.01080000028014183,0.5702000260353088,0.5163000226020813,0.6725000143051147,0.05460000038146973,0.10360000282526016,0.9896000027656555,0.13660000264644623,0.12359999865293503
ENSG00000131781,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.21960000693798065,0.19050000607967377,0.07769999653100967,0.3345000147819519,0.28610000014305115,0.01590000092983246,0.8508999943733215,0.2248000055551529,0.3684000074863434,0.059300001710653305,0.4287000000476837,0.699999988079071,0.5192000269889832,0.2962000072002411
ENSG00000131828,Mitochondrion,Mitochondrial transit peptide,Soluble,0.11500000208616257,0.09880000352859497,0.037300001829862595,0.12060000002384186,0.8902999758720398,0.008899999782443047,0.06589999794960022,0.04470000043511391,0.06669999659061432,0.029200000688433647,0.5965999960899353,0.0786999985575676,0.16019999980926514,0.6967999935150146
ENSG00000131844,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2240999937057495,0.14419999718666077,0.023499999195337296,0.1509000062942505,0.9129999876022339,0.00019999999494757503,0.14900000393390656,0.1517000049352646,0.08529999852180481,0.022099999710917473,0.5421000123023987,0.1728000044822693,0.18700000643730164,0.6869999766349792
ENSG00000131864,Nucleus,Nuclear localization signal,Soluble,0.4207000136375427,0.8597000241279602,0.035599999129772186,0.056299999356269836,0.09030000120401382,0.005200000014156103,0.08169999718666077,0.03840000182390213,0.08659999817609787,0.023800000548362732,0.24789999425411224,0.09920000284910202,0.13619999587535858,0.9046000242233276
ENSG00000131873,Golgi apparatus,Signal peptide,Transmembrane,0.14000000059604645,0.11159999668598175,0.5809999704360962,0.24449999630451202,0.12139999866485596,0.017000000923871994,0.40610000491142273,0.19140000641345978,0.8012999892234802,0.032999999821186066,0.5332000255584717,0.8654999732971191,0.163100004196167,0.2282000035047531
ENSG00000131979,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.593999981880188,0.6438999772071838,0.06689999997615814,0.07169999927282333,0.2919999957084656,0.019600000232458115,0.16259999573230743,0.19589999318122864,0.263700008392334,0.13609999418258667,0.39739999175071716,0.07280000299215317,0.41929998993873596,0.8511000275611877
ENSG00000132164,Cell membrane,Transmembrane domain,Transmembrane,0.14319999516010284,0.04699999839067459,0.031599998474121094,0.9157999753952026,0.15610000491142273,0.00430000014603138,0.1826000064611435,0.4278999865055084,0.22349999845027924,0.006200000178068876,0.0860000029206276,0.9861999750137329,0.04430000111460686,0.11749999970197678
ENSG00000132182,Cell membrane,Signal peptide|Transmembrane domain,Transmembrane,0.2459000051021576,0.36970001459121704,0.0860000029206276,0.5805000066757202,0.05810000002384186,0.008500000461935997,0.49900001287460327,0.25760000944137573,0.4447000026702881,0.04019999876618385,0.10130000114440918,0.9686999917030334,0.43380001187324524,0.19200000166893005
ENSG00000132196,Cytoplasm,,Peripheral,0.6507999897003174,0.25519999861717224,0.07209999859333038,0.2994999885559082,0.5734999775886536,0.03840000182390213,0.427700012922287,0.18240000307559967,0.5042999982833862,0.020400000736117363,0.6884999871253967,0.49889999628067017,0.6004999876022339,0.45239999890327454
ENSG00000132256,Cytoplasm,Nuclear export signal,Soluble,0.7089999914169312,0.3481000065803528,0.14110000431537628,0.1290999948978424,0.17669999599456787,0.006000000052154064,0.17990000545978546,0.38510000705718994,0.24959999322891235,0.02160000056028366,0.2892000079154968,0.11230000108480453,0.16920000314712524,0.8309999704360962
ENSG00000132330,Cytoplasm,Nuclear export signal,Soluble,0.7688000202178955,0.44269999861717224,0.10220000147819519,0.21220000088214874,0.4948999881744385,0.003800000064074993,0.1500999927520752,0.19910000264644623,0.2847999930381775,0.020400000736117363,0.3634999990463257,0.12729999423027039,0.4325999915599823,0.8428999781608582
ENSG00000132376,Cytoplasm|Nucleus,Nuclear export signal,Soluble,0.6370999813079834,0.536899983882904,0.1517000049352646,0.33809998631477356,0.16179999709129333,0.004699999932199717,0.2856000065803528,0.4675999879837036,0.413100004196167,0.02539999969303608,0.5149999856948853,0.06700000166893005,0.3578999936580658,0.847000002861023
ENSG00000132388,Cytoplasm,Nuclear export signal,Soluble,0.727400004863739,0.4341000020503998,0.08720000088214874,0.18539999425411224,0.1679999977350235,0.004900000058114529,0.2410999983549118,0.2856999933719635,0.3921000063419342,0.08209999650716782,0.542900025844574,0.024900000542402267,0.23649999499320984,0.8367000222206116
ENSG00000132423,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1462000012397766,0.16099999845027924,0.03480000048875809,0.054499998688697815,0.9307000041007996,0.01940000057220459,0.11990000307559967,0.023900000378489494,0.12439999729394913,0.04989999905228615,0.7063999772071838,0.2865000069141388,0.23360000550746918,0.6154000163078308
